"","gene","partner","cor"
"1","uc.169","uc.13",-0.380574555403557
"2","uc.169","ACAP3___12923841307925",0.336626106991144
"3","uc.169","PUSL1___13081351319734",0.352845177238582
"4","uc.169","CPSF3L___13110681324687",0.378527371781026
"5","uc.169","DVL1___13351971349142",0.351762785897713
"6","uc.169","TMEM240___15347781540360",0.377048983608131
"7","uc.169","MIB2___16151881630610",0.459610723114215
"8","uc.169","CDK11B___16352261659839",0.382770537835697
"9","uc.169","SLC35E2B___16609571693000",0.355453956368349
"10","uc.169","NADK___17512321780514",0.316581467348261
"11","uc.169","SKI___22280332310213",0.345731634146927
"12","uc.169","MORN1___23212532391751",0.32264861881105
"13","uc.169","TP73___36525653740626",0.31202390380877
"14","uc.169","RP5-1092A11.2___37122003714298",-0.398557611539108
"15","uc.169","LRRC47___37798563796504",0.368757049943601
"16","uc.169","NPHP4___58506775992473",0.332937336501308
"17","uc.169","LOC107984913___66032556613374",-0.379902560779514
"18","uc.169","RERE___83522928826226",0.363637890896873
"19","uc.169","KIF1B___1021054510382398",0.361739506083951
"20","uc.169","LOC105376725___1035798310366610",0.340086879304966
"21","uc.169","RP5-1113E3.3___1045855510459338",0.353963568291454
"22","uc.169","MTOR___1110624411262551",0.406518347853217
"23","uc.169","DISP3___1147915511537583",0.414013487892097
"24","uc.169","MTHFR___1178571411806103",0.315993472052224
"25","uc.169","CLCN6___1180609611843318",0.304900760793914
"26","uc.169","MFN2___1198018112013523",0.389274485804114
"27","uc.169","VPS13D___1223003912512047",0.393188854489164
"28","uc.169","SPEN___1584786415945206",0.434778121775026
"29","uc.169","ZBTB17___1594052915976132",0.345693234454124
"30","uc.169","FBXO42___1623849116352491",0.331418148654811
"31","uc.169","FAM231B___1653565816552880",-0.315741474068208
"32","uc.169","CROCC___1691408216973180",0.377639378884969
"33","uc.169","RCC2___1740663817439754",0.305769553843569
"34","uc.169","ARHGEF10L___1751333517697877",0.442362061103511
"35","uc.169","UBR4___1906442919210334",0.311116711066312
"36","uc.169","CHESS54___1926013919264343",0.346686826505388
"37","uc.169","LOC100506730___1929324719295736",0.338771689826481
"38","uc.169","LOC105378614___1959180219597661",-0.303083975328197
"39","uc.169","MINOS1___1959697719629895",-0.348650010799914
"40","uc.169","HP1BP3___2074267720787809",0.395485636114911
"41","uc.169","CHESS58___2104927521054601",0.312004703962368
"42","uc.169","ZBTB40___2242883822531157",0.405639954880361
"43","uc.169","HNRNPR___2329432923344650",0.304276765785874
"44","uc.169","RCAN3AS___2449614024502707",0.302155182758538
"45","uc.169","TMEM50A___2533829825362361",-0.44546283629731
"46","uc.169","SH3BGRL3___2627972226282270",-0.403314373485012
"47","uc.169","UBXN11___2628108926321688",-0.342570859433125
"48","uc.169","ARID1A___2669259726783740",0.459889120887033
"49","uc.169","LOC101928391___2703141027064706",0.34811961504308
"50","uc.169","WDTC1___2723451627316397",0.36047231622147
"51","uc.169","AHDC1___2752822727604182",0.525919792641659
"52","uc.169","EYA3___2797034428088671",0.314884680922553
"53","uc.169","CHESS81___2837664728382597",-0.35062039503684
"54","uc.169","EPB41___2888709129120321",0.311464708282334
"55","uc.169","PUM1___3093125031065717",0.432195742434061
"56","uc.169","CHESS87___3093329030938400",0.466385868913049
"57","uc.169","ADGRB2___3172691131764340",0.407975136198911
"58","uc.169","BSDC1___3236463332394788",0.356649146806826
