"","gene","partner","cor"
"1","uc.185","LOC105378645___3556967135578858",0.313267093863249
"2","uc.185","RNPC3___103525691103555239",0.306811145510836
"3","uc.185","LOC107985210___155991390156001787",-0.30811913504692
"4","uc.185","SERPINC1___173903804173917378",-0.324275805793554
"5","uc.185","LEFTY1___225886282225912235",0.311349509203926
"6","uc.185","TARBP1___234391313234479174",0.307569539443685
"7","uc.185","LOC646034___3160267031610126",0.306988744090047
"8","uc.185","GLUD1P3___7373056273737928",0.307802337581299
"9","uc.185","SEC31B___100483791100519864",0.316617467060264
"10","uc.185","LOC105369401___7807995078100524",0.303477572179423
"11","uc.185","NEK3___5213261552159861",0.331012551899585
"12","uc.185","ARGLU1___106541653106568166",0.305584755321958
"13","uc.185","TSSK4___2419573624209579",0.306007151942784
"14","uc.185","KLHDC1___4969310549753152",0.318662250701994
"15","uc.185","LOC105370516___5732025157350806",-0.305522355821154
"16","uc.185","DICER1-AS1___9515764595179933",0.318856649146807
"17","uc.185","CHESS1369___489827494483",0.331602947176423
"18","uc.185","CCDC144CP___2032116420402191",0.326147790817674
"19","uc.185","WSB1___2725822827316175",0.358242734058128
"20","uc.185","RP11-227G15.10___3240801332408309",-0.341224470204238
"21","uc.185","GSDMB___3990431939919854",0.333462932296542
"22","uc.185","TMUB2___4418695644191931",0.303501571987424
"23","uc.185","LRRC37A4P___4550588345520523",0.324026207790338
"24","uc.185","CDK5RAP3___4795806647981920",0.301223990208078
"25","uc.185","PGS1___7837861878424659",0.346161230710154
"26","uc.185","CCDC159___1134634011354951",0.311803105575155
"27","uc.185","LOC107985954___156335719156368429",0.341992464060288
"28","uc.185","CLK1___200853009200864744",0.333479732162143
"29","uc.185","AP000281.2___3284404732852481",-0.310358317133463
"30","uc.185","CPT1B___5056886150578667",0.311047111623107
"31","uc.185","CHKB-AS1___5057261550600641",0.305798353613171
"32","uc.185","LOC105377642___3717637737211213",0.318009455924353
"33","uc.185","RBM5___5008890850119081",0.315664674682603
"34","uc.185","SENP7___101324189101513241",0.309268725850193
"35","uc.185","LOC105374024___105871145105882180",-0.329627762977896
"36","uc.185","TTC14___180602130180618347",0.318002255981952
"37","uc.185","ABCC5___183919934184018010",0.311764705882353
"38","uc.185","UVSSA___13456621394023",0.303628770969832
"39","uc.185","CHESS3143___168990233169001241",0.31015431876545
"40","uc.185","LOC100288152___473236481609",0.328886168910649
"41","uc.185","LOC644285___8731841587329226",0.301187990496076
"42","uc.185","LOC100289230___9892853498972813",0.300681594547244
"43","uc.185","TEX43___126631722126636282",-0.307744738042096
"44","uc.185","LEAP2___132873444132874890",-0.300141598867209
"45","uc.185","CLK4___178602663178627088",0.34312525499796
"46","uc.185","LOC101928307___6862270668635193",0.342376460988312
"47","uc.185","LOC401320___3050625930594808",0.342760457916337
"48","uc.185","CHESS3734___4457583544577877",0.307953536371709
"49","uc.185","DMTF1___8710303087197684",0.300439196486428
"50","uc.185","PEX1___9248702392528531",0.309724722202222
"51","uc.185","LOC101927902___104940924105003742",0.307151942784458
"52","uc.185","SECISBP2___8931847389367117",0.303009575923393
"53","uc.185","RP11-305L7.7___9120617591210299",-0.329414164686683
"54","uc.185","KYAT1___128832942128882551",0.308666330669355
"55","uc.185","CHESS4288___137114816137117789",0.309129526963784
"56","uc.185","TAZ___154411406154421847",0.301667986656107
