"","gene","partner","cor"
"1","uc.228","uc.16",0.357990736074111
"2","uc.228","uc.27",0.367163462692298
"3","uc.228","uc.29",0.516972664218686
"4","uc.228","uc.30",0.673146614827082
"5","uc.228","uc.35",0.376451388388893
"6","uc.228","uc.38",0.798615211078312
"7","uc.228","uc.39",0.769517843857249
"8","uc.228","uc.41",0.476072191422469
"9","uc.228","uc.42",0.687330501355989
"10","uc.228","TTLL10___11737091201219",-0.329195766433869
"11","uc.228","LOC105378603___27005402702756",0.436786905704754
"12","uc.228","LOC105378602___27013772702276",0.457882736938105
"13","uc.228","LOC105378601___27624882763387",0.603335973312214
"14","uc.228","LOC107985732___27645642765629",0.5906184750522
"15","uc.228","LOC105378600___27660732766972",0.5906184750522
"16","uc.228","LOC107984904___27718262772891",0.485424916600667
"17","uc.228","LOC105378599___27734952774394",0.49922000623995
"18","uc.228","ACTRT2___30205933022911",0.374778601771186
"19","uc.228","CHESS16___40177474018108",0.313735090119279
"20","uc.228","CHESS17___45533524571350",0.408572731418149
"21","uc.228","CHESS19___49641624973276",0.596186430508556
"22","uc.228","LOC105376680___49733914983958",0.325665394676843
"23","uc.228","LOC105376681___50905805098548",0.532356541147671
"24","uc.228","LOC105376682___51318565135311",0.622670218638251
"25","uc.228","AADACL3___1271611512741758",0.312578299373605
"26","uc.228","PRAMEF1___1279139712796628",0.331754145966832
"27","uc.228","LOC105376745___1282272412823223",0.712926296589627
"28","uc.228","PRAMEF11___1282438012831410",0.51640386876905
"29","uc.228","PRAMEF2___1285708612861909",0.418621451028392
"30","uc.228","PRAMEF4___1287921212886201",0.416979864161087
"31","uc.228","PRAMEF10___1289289612898270",0.368922648618811
"32","uc.228","PRAMEF7___1291664712920480",0.33811649506804
"33","uc.228","PRAMEF6___1293847212947580",0.436959704322366
"34","uc.228","PRAMEF27___1304980813053659",0.565128278973768
"35","uc.228","PRAMEF25___1307367813078038",0.566049871601027
"36","uc.228","PRAMEF34P___1309451513099717",0.382535339717282
"37","uc.228","PRAMEF36P___1312706913132274",0.313996688026496
"38","uc.228","PRAMEF26___1314890513153111",0.478030575755394
"39","uc.228","PRAMEF9___1317528113179132",0.530681354549164
"40","uc.228","PRAMEF13___1319618813201409",0.57375380996952
"41","uc.228","PRAMEF18___1322269513226154",0.520505435956512
"42","uc.228","PRAMEF5___1325419813263435",0.464907480740154
"43","uc.228","PRAMEF8___1328122313285137",0.543730050159599
"44","uc.228","PRAMEF33P___1330353913308907",0.347133222934217
"45","uc.228","PRAMEF15___1331558113322595",0.470055439556484
"46","uc.228","PRAMEF14___1334189213347134",0.487044903640771
"47","uc.228","PRAMEF19___1336843113371947",0.531470948232414
"48","uc.228","PRAMEF17___1338963213392629",0.431708546331629
"49","uc.228","PLA2G2D___2011265020119566",0.378664170686635
"50","uc.228","LOC105376828___2027160420274507",0.520234238126095
"51","uc.228","CHESS62___2361377023619851",0.395365637074903
"52","uc.228","CNR2___2387031523913327",0.324285405716754
"53","uc.228","LOC105378615___2398740823987788",0.305126358989128
"54","uc.228","RP4-656G21.1___2970885129709547",0.573677010583915
"55","uc.228","RP5-893G23.1___3014026330141607",0.492766457868337
"56","uc.228","CHESS87___3093329030938400",0.318580651354789
"57","uc.228","LOC105379772___3147115831482149",0.444783641730866
"58","uc.228","LOC105378640___3436440934368296",0.581383348933209
"59","uc.228","MACF1___3908051939490122",0.313850289197686
"60","uc.228","GUCA2B___4215263142155903",0.317277461780306
"61","uc.228","FAM183A___4311968043156935",0.316586267309862
"62","uc.228","RPS8___4477443344778779",-0.314363885088919
"63","uc.228","MMACHC___4550018445519855",-0.306323949408405
"64","uc.228","PRDX1___4551103545522890",-0.307768737850097
"65","uc.228","AKR1A1___4555077945570087",-0.300297597619219
"66","uc.228","LURAP1___4619849546228201",0.328634170926633
