"","gene","partner","cor"
"1","uc.115","uc.16",0.421945424436605
"2","uc.115","uc.27",0.337302901576787
"3","uc.115","uc.29",0.504864761081911
"4","uc.115","uc.30",0.771785825713394
"5","uc.115","uc.35",0.407790337677299
"6","uc.115","uc.38",0.843485252117983
"7","uc.115","uc.39",0.849425204598363
"8","uc.115","uc.41",0.577752177982576
"9","uc.115","uc.42",0.813228694170447
"10","uc.115","RP4-669L17.2___360057366052",0.31296229630163
"11","uc.115","TTLL10-AS1___11730551179648",0.304735162118703
"12","uc.115","TTLL10___11737091201219",-0.345700434396525
"13","uc.115","LOC105378603___27005402702756",0.399820001439989
"14","uc.115","LOC105378602___27013772702276",0.451388388892889
"15","uc.115","LOC105378601___27624882763387",0.586128110975112
"16","uc.115","LOC107985732___27645642765629",0.573789809681523
"17","uc.115","LOC105378600___27660732766972",0.573789809681523
"18","uc.115","LOC107984904___27718262772891",0.471505027959776
"19","uc.115","LOC105378599___27734952774394",0.485708114335085
"20","uc.115","ACTRT2___30205933022911",0.462289101687187
"21","uc.115","CHESS16___40177474018108",0.485705714354285
"22","uc.115","LOC105376674___44321464443634",0.372801017591859
"23","uc.115","CHESS17___45533524571350",0.421103031175751
"24","uc.115","CHESS19___49641624973276",0.729260565915473
"25","uc.115","LOC105376680___49733914983958",0.353013175894593
"26","uc.115","LOC105376681___50905805098548",0.593364053087575
"27","uc.115","LOC105376682___51318565135311",0.675296997624019
"28","uc.115","PRAMEF1___1279139712796628",0.407773537811698
"29","uc.115","LOC105376745___1282272412823223",0.860429116567068
"30","uc.115","PRAMEF11___1282438012831410",0.472445820433437
"31","uc.115","PRAMEF2___1285708612861909",0.543715650274798
"32","uc.115","PRAMEF4___1287921212886201",0.592848057215542
"33","uc.115","PRAMEF10___1289289612898270",0.371185830513356
"34","uc.115","PRAMEF7___1291664712920480",0.413653490772074
"35","uc.115","PRAMEF6___1293847212947580",0.497038423692611
"36","uc.115","PRAMEF27___1304980813053659",0.665517075863393
"37","uc.115","PRAMEF25___1307367813078038",0.676184990520076
"38","uc.115","PRAMEF34P___1309451513099717",0.493952048383613
"39","uc.115","PRAMEF36P___1312706913132274",0.424731802145583
"40","uc.115","PRAMEF26___1314890513153111",0.586389708882329
"41","uc.115","PRAMEF9___1317528113179132",0.581940144478844
"42","uc.115","PRAMEF13___1319618813201409",0.627117383060936
"43","uc.115","PRAMEF18___1322269513226154",0.624004607963136
"44","uc.115","PRAMEF5___1325419813263435",0.521518227854177
"45","uc.115","PRAMEF8___1328122313285137",0.622060623515012
"46","uc.115","PRAMEF33P___1330353913308907",0.378606571147431
"47","uc.115","PRAMEF15___1331558113322595",0.474658602731178
"48","uc.115","PRAMEF14___1334189213347134",0.518371853025176
"49","uc.115","PRAMEF19___1336843113371947",0.57078503371973
"50","uc.115","PRAMEF17___1338963213392629",0.505488756089951
"51","uc.115","LOC105376815___1897047819051428",0.375664194686443
"52","uc.115","PLA2G2D___2011265020119566",0.349502003983968
"53","uc.115","PLA2G2F___2013932620150386",0.318683850529196
"54","uc.115","LOC105376828___2027160420274507",0.502875176998584
"55","uc.115","CHESS62___2361377023619851",0.419893440852473
"56","uc.115","CNR2___2387031523913327",0.323318213454292
"57","uc.115","GPN2___2687797326890378",0.303671970624235
"58","uc.115","RP4-656G21.1___2970885129709547",0.657714738282094
"59","uc.115","RP5-893G23.1___3014026330141607",0.597052823577412
"60","uc.115","PUM1___3093125031065717",0.312683898528812
"61","uc.115","CHESS87___3093329030938400",0.315357477140183
"62","uc.115","LOC105379772___3147115831482149",0.510886312909497
"63","uc.115","LOC105378635___3307788433081102",0.316461468308254
"64","uc.115","LOC105378639___3427984834295948",0.337523699810402
"65","uc.115","LOC105378640___3436440934368296",0.594664842681259
"66","uc.115","GUCA2B___4215263142155903",0.3687474500204
"67","uc.115","AKR1A1___4555077945570087",-0.300875992992056
"68","uc.115","CYP4Z2P___4684309546900475",0.344913240694075
"69","uc.115","LOC105378709___5005992350064208",0.661185110519116
"70","uc.115","RP11-117D22.1___5334848853349233",0.327789377684979
"71","uc.115","CHESS122___5343295153435134",0.360359517123863
"72","uc.115","SLC25A3P1___5343837053440020",0.325545395636835
"73","uc.115","CHESS126___5489591554896539",0.338378092975256
"74","uc.115","LOC105378738___5594508755950119",0.56500107999136
"75","uc.115","CHESS129___5614569656152038",0.398564811481508
"76","uc.115","CHESS131___5619311456194259",0.532277341781266
"77","uc.115","RP6-102O10.1___5738657657387450",0.431286149710802
"78","uc.115","CHESS137___5870118458701515",0.566942664458684
"79","uc.115","CHESS138___5912111159124354",0.382583339333285
"80","uc.115","ANGPTL3___6259748762606305",-0.304463964288286
"81","uc.115","IL23R___6713863867259979",0.349818801449588
"82","uc.115","CHESS152___6722633667227280",0.42671418628651
"83","uc.115","LOC105378783___6889237768904658",0.359661122711018
"84","uc.115","LOC105378787___6919705969229692",0.302728778169775
"85","uc.115","LOC105378788___6943125169435400",0.678544171646627
"86","uc.115","LOC105378794___7064036070648894",0.579763361893105
"87","uc.115","RP11-99H8.1___7071593370720289",0.643708450332397
"88","uc.115","LOC102724572___7081247470856336",0.30421196630427
"89","uc.115","LOC339468___7276500572783708",0.373449012407901
"90","uc.115","LOC107983986___7278370872794882",0.419240646074831
"91","uc.115","LOC105378799___7284989172854253",0.853368373053016
"92","uc.115","LINC01360___7330597773355565",0.342873257013944
"93","uc.115","LOC107985391___7349859373505369",0.8140614875081
"94","uc.115","LOC105378802___7359505773607277",0.65436916504668
"95","uc.115","RP11-510C10.4___7512251875123927",0.738507691938465
"96","uc.115","RP11-510C10.3___7512997475132576",0.409086327309382
"97","uc.115","LOC105378811___7930958479324852",0.449749202006384
"98","uc.115","RP11-339A11.2___8011494380116918",0.870511435908513
"99","uc.115","RP11-339D23.1___8037336480374621",0.94420764633883
"100","uc.115","LOC105378813___8115840481177847",0.522843017255862
