"","gene","partner","cor"
"1","uc.60","uc.16",0.33390452876377
"2","uc.60","uc.17",0.306103151174791
"3","uc.60","uc.27",0.334010127918977
"4","uc.60","uc.29",0.505087959296326
"5","uc.60","uc.30",0.683958528331774
"6","uc.60","uc.35",0.347901216790266
"7","uc.60","uc.38",0.766697866417069
"8","uc.60","uc.39",0.767146662826698
"9","uc.60","uc.41",0.490558475532196
"10","uc.60","uc.42",0.663551491588067
"11","uc.60","TTLL10___11737091201219",-0.324297405620755
"12","uc.60","LOC105378603___27005402702756",0.335322917416661
"13","uc.60","LOC105378602___27013772702276",0.38765929872561
"14","uc.60","LOC105378601___27624882763387",0.513523891808866
"15","uc.60","LOC107985732___27645642765629",0.501336789305686
"16","uc.60","LOC105378600___27660732766972",0.501336789305686
"17","uc.60","LOC107984904___27718262772891",0.50093119255046
"18","uc.60","LOC105378599___27734952774394",0.467439460484316
"19","uc.60","ACTRT2___30205933022911",0.380634554923561
"20","uc.60","LOC105376673___39729164013343",0.313919888640891
"21","uc.60","CHESS16___40177474018108",0.331595747234022
"22","uc.60","LOC105376674___44321464443634",0.361828305373557
"23","uc.60","CHESS17___45533524571350",0.313053495572035
"24","uc.60","CHESS19___49641624973276",0.618007055943553
"25","uc.60","LOC105376680___49733914983958",0.364869081047352
"26","uc.60","LOC105376681___50905805098548",0.409599923200614
"27","uc.60","LOC105376682___51318565135311",0.590824873401013
"28","uc.60","PRAMEF1___1279139712796628",0.419670242638059
"29","uc.60","LOC105376745___1282272412823223",0.736642906856745
"30","uc.60","PRAMEF11___1282438012831410",0.455662754697962
"31","uc.60","PRAMEF2___1285708612861909",0.500686394508844
"32","uc.60","PRAMEF4___1287921212886201",0.527230182158543
"33","uc.60","PRAMEF7___1291664712920480",0.356221950224398
"34","uc.60","PRAMEF6___1293847212947580",0.464458684330526
"35","uc.60","PRAMEF27___1304980813053659",0.588264093887249
"36","uc.60","PRAMEF25___1307367813078038",0.576316989464084
"37","uc.60","PRAMEF34P___1309451513099717",0.430129358965128
