"","gene","partner","cor"
"1","uc.57","uc.16",0.425902992776058
"2","uc.57","uc.27",0.394237646098831
"3","uc.57","uc.29",0.509124727002184
"4","uc.57","uc.30",0.777939376484988
"5","uc.57","uc.35",0.44453164374685
"6","uc.57","uc.38",0.862164302685579
"7","uc.57","uc.39",0.855823553411573
"8","uc.57","uc.41",0.550233998128015
"9","uc.57","uc.42",0.791856865145079
"10","uc.57","RP4-669L17.2___360057366052",0.313411092711258
"11","uc.57","TTLL10___11737091201219",-0.361681906544748
"12","uc.57","LOC105378603___27005402702756",0.413504691962464
"13","uc.57","LOC105378602___27013772702276",0.45546355629155
"14","uc.57","LOC105378601___27624882763387",0.603448772409821
"15","uc.57","LOC107985732___27645642765629",0.591187270501836
"16","uc.57","LOC105378600___27660732766972",0.591187270501836
"17","uc.57","LOC107984904___27718262772891",0.487990496076031
"18","uc.57","LOC105378599___27734952774394",0.501531187750498
"19","uc.57","ACTRT2___30205933022911",0.449914800681595
"20","uc.57","CHESS16___40177474018108",0.434358125134999
"21","uc.57","LOC105376674___44321464443634",0.372599419204646
"22","uc.57","CHESS17___45533524571350",0.400863993088055
"23","uc.57","CHESS19___49641624973276",0.713619891040872
"24","uc.57","LOC105376680___49733914983958",0.369954640362877
"25","uc.57","LOC105376681___50905805098548",0.554241966064272
"26","uc.57","LOC105376682___51318565135311",0.680946552427581
"27","uc.57","PRAMEF1___1279139712796628",0.398363213094295
"28","uc.57","LOC105376745___1282272412823223",0.817421460628315
"29","uc.57","PRAMEF11___1282438012831410",0.43781409748722
"30","uc.57","PRAMEF2___1285708612861909",0.543780449756402
"31","uc.57","PRAMEF4___1287921212886201",0.558876328989368
"32","uc.57","PRAMEF10___1289289612898270",0.305668754649963
"33","uc.57","PRAMEF7___1291664712920480",0.412523099815202
"34","uc.57","PRAMEF6___1293847212947580",0.46749946000432
"35","uc.57","PRAMEF27___1304980813053659",0.670852233182135
"36","uc.57","PRAMEF25___1307367813078038",0.655108359133127
"37","uc.57","PRAMEF34P___1309451513099717",0.478416972664219
"38","uc.57","PRAMEF36P___1312706913132274",0.432915736674107
"39","uc.57","PRAMEF26___1314890513153111",0.511493508051936
"40","uc.57","PRAMEF9___1317528113179132",0.584162526699787
"41","uc.57","PRAMEF13___1319618813201409",0.632663738690091
"42","uc.57","PRAMEF18___1322269513226154",0.619048647610819
"43","uc.57","PRAMEF5___1325419813263435",0.498144814841481
"44","uc.57","PRAMEF8___1328122313285137",0.575193798449612
"45","uc.57","PRAMEF33P___1330353913308907",0.412242302061584
"46","uc.57","PRAMEF15___1331558113322595",0.478270573835409
"47","uc.57","PRAMEF14___1334189213347134",0.521616627066984
"48","uc.57","PRAMEF19___1336843113371947",0.549672402620779
"49","uc.57","PRAMEF17___1338963213392629",0.487042503659971
"50","uc.57","LOC105376815___1897047819051428",0.321187030503756
"51","uc.57","PLA2G2D___2011265020119566",0.342789257685939
"52","uc.57","PLA2G2F___2013932620150386",0.319399044807642
"53","uc.57","LOC105376828___2027160420274507",0.49281685746514
"54","uc.57","CHESS62___2361377023619851",0.404293565651475
"55","uc.57","CNR2___2387031523913327",0.326284589723282
"56","uc.57","LOC105378615___2398740823987788",0.316291069671443
"57","uc.57","GPN2___2687797326890378",0.332601339189287
"58","uc.57","RP4-656G21.1___2970885129709547",0.629085367317062
"59","uc.57","RP5-893G23.1___3014026330141607",0.581119351045192
"60","uc.57","CHESS87___3093329030938400",0.318381452948376
"61","uc.57","LOC105379772___3147115831482149",0.496815225478196
"62","uc.57","LOC105378640___3436440934368296",0.608543931648547
"63","uc.57","GUCA2B___4215263142155903",0.333882928936569
"64","uc.57","RPS8___4477443344778779",-0.302308781529748
"65","uc.57","AKR1A1___4555077945570087",-0.312796697626419
"66","uc.57","CYP4Z2P___4684309546900475",0.385724914200686
"67","uc.57","LOC105378709___5005992350064208",0.667134662922697
"68","uc.57","RP11-117D22.1___5334848853349233",0.339278085775314
"69","uc.57","CHESS122___5343295153435134",0.339880480956152
"70","uc.57","SLC25A3P1___5343837053440020",0.329613363093095
"71","uc.57","CHESS126___5489591554896539",0.356929944560444
"72","uc.57","LOC105378738___5594508755950119",0.584740922072624
"73","uc.57","CHESS129___5614569656152038",0.438070895432837
"74","uc.57","CHESS131___5619311456194259",0.513075095399237
"75","uc.57","RP6-102O10.1___5738657657387450",0.394288045695635
"76","uc.57","CHESS137___5870118458701515",0.596800825593395
"77","uc.57","CHESS138___5912111159124354",0.386828905368757
"78","uc.57","IL23R___6713863867259979",0.364259485924113
"79","uc.57","CHESS152___6722633667227280",0.438466892264862
"80","uc.57","LOC105378783___6889237768904658",0.335490916072671
"81","uc.57","LOC105378787___6919705969229692",0.33531571747426
"82","uc.57","LOC105378788___6943125169435400",0.703362373101015
"83","uc.57","LOC105378794___7064036070648894",0.568245854033168
"84","uc.57","RP11-99H8.1___7071593370720289",0.584080927352581
"85","uc.57","LOC339468___7276500572783708",0.389464084287326
"86","uc.57","LOC107983986___7278370872794882",0.463537091703267
"87","uc.57","LOC105378799___7284989172854253",0.831859745122039
"88","uc.57","LOC107985391___7349859373505369",0.819871841025272
"89","uc.57","LOC105378802___7359505773607277",0.680137758897929
"90","uc.57","RP11-510C10.4___7512251875123927",0.745350037199702
"91","uc.57","RP11-510C10.3___7512997475132576",0.383531331749346
"92","uc.57","LOC105378811___7930958479324852",0.412088703290374
"93","uc.57","RP11-339A11.2___8011494380116918",0.87703218374253
"94","uc.57","RP11-339D23.1___8037336480374621",0.950821993424053
"95","uc.57","LOC105378813___8115840481177847",0.508159934720522
"96","uc.57","CHESS165___8126868081269381",0.628506971944225
"97","uc.57","LOC107985396___8286838382887361",0.53296613627091
"98","uc.57","LOC105378816___8325098583316433",0.38015455876353
"99","uc.57","LOC101927542___8344429583484208",0.301780785753714
"100","uc.57","LOC107985043___8351673583576013",0.387565699474404
"101","uc.57","CHESS167___8399993084000649",0.446823625410997
