"","gene","partner","cor"
"1","uc.256","LOC107984955___5017413550177082",0.31061991504068
"2","uc.256","PRLHR___118583569118595648",0.45516115871073
"3","uc.256","LOC105378542___125263097125275272",0.3140686874505
"4","uc.256","LOC105369377___7260558472619113",0.390030479756162
"5","uc.256","LOC105369543___123653974123673000",0.386600907192742
"6","uc.256","TRHDE-AS1___7224831172275165",0.360246718026256
"7","uc.256","KLHL1___6970059370108493",0.377372981016152
"8","uc.256","LINC00404___112106095112106882",0.32327981376149
"9","uc.256","INSM2___3553404235537054",0.344238846089231
"10","uc.256","THSD4-AS1___7116681271189059",0.323887008903929
"11","uc.256","uc.401",0.3140542875657
"12","uc.256","ABCC12___4808090948155993",0.31797105623155
"13","uc.256","RP11-863P13.6___8808705688088266",0.304725562195503
"14","uc.256","LOC100130876___940340943610",0.315139078887369
"15","uc.256","CHESS1602___2164963021688247",0.367785057719538
"16","uc.256","LOC105371796___4536325545366522",0.317762257901937
"17","uc.256","LOC107985065___5791231257922581",0.30531595747234
"18","uc.256","AKAIN1___51419645199997",0.34077567379461
"19","uc.256","MC4R___6037133160372768",0.314109487124103
"20","uc.256","SATB2-AS1___199468098199477048",0.353989968080255
"21","uc.256","PTH2R___208359705208494512",0.308623131014952
"22","uc.256","LOC100506384___5962646459628289",0.309319125446996
"23","uc.256","RP11-333B11.1___4226498942266390",0.336594907240742
"24","uc.256","VIPR1-AS1___4253089642532606",0.37264981880145
"25","uc.256","RP11-383I23.2___9980269999806058",0.332922936616507
"26","uc.256","PRKG2___8108678381217837",0.454517963856289
"27","uc.256","LOC105377390___117360625117390069",0.320673434612523
"28","uc.256","LOC105374639___64544106459317",0.359872321021432
"29","uc.256","LOC101928819___6746064567492635",0.304406364749082
"30","uc.256","LOC105377696___161809046161850608",0.372561019511844
"31","uc.256","LOC100996385___176049678176062055",0.346802025583795
"32","uc.256","LOC102724838___1734460617384143",0.32906856745146
"33","uc.256","uc.255",0.835522115823074
"34","uc.256","LOC105373154___3684064936986303",0.303736770105839
"35","uc.256","PABPC1L2B___7300351373005712",0.415770273837809
"36","uc.256","DCAF12L2___126163400126166289",0.342150862793098
"37","uc.256","CHESS4402___131066332131068223",0.339719682242542
"38","uc.256","LINC00889___138614731138617638",0.323992608059136
