"","gene","partner","cor"
"1","uc.138","uc.12",0.429452564379485
"2","uc.138","uc.23",0.325809393524852
"3","uc.138","uc.25",0.349602803177575
"4","uc.138","uc.37",0.311025511795906
"5","uc.138","LOC101928626___626671634927",-0.356574747402021
"6","uc.138","NOC2L___941883960806",0.3437468500252
"7","uc.138","KLHL17___960103966184",0.316379868961048
"8","uc.138","AGRN___10201021056119",0.357738738090095
"9","uc.138","UBE2J2___12538001273854",0.381985744114047
"10","uc.138","ATAD3A___15121431534689",0.304941560467516
"11","uc.138","PANK4___25085312526628",0.361307509539924
"12","uc.138","WRAP73___36305523650107",0.35109319125447
"13","uc.138","RP5-1092A11.2___37122003714298",-0.315991072071423
"14","uc.138","RP5-1113E3.3___1045855510459338",0.403635970912233
"15","uc.138","TARDBP___1101234411031132",0.388319293445653
"16","uc.138","EXOSC10___1106661311099910",0.417697458420333
"17","uc.138","LOC105376736___1109967511102105",0.313699090407277
"18","uc.138","UBIAD1___1127319811305720",0.380648954808362
"19","uc.138","MAD2L2___1167448011691788",0.474353805169559
"20","uc.138","DRAXIN___1168663511721766",0.494698442412461
"21","uc.138","HNRNPCL3___1306123213062237",-0.300398396812826
"22","uc.138","FHAD1___1523655915400283",-0.326685386516908
"23","uc.138","ZBTB17___1594052915976132",0.304233566131471
"24","uc.138","RCC2___1740663817439754",0.397429620563036
"25","uc.138","MRTO4___1925158119267402",0.340497276021792
"26","uc.138","PINK1-AS___2064265720652193",-0.350685194518444
"27","uc.138","HP1BP3___2074267720787809",0.443499652002784
"28","uc.138","EPHB2___2271077022921500",0.411205510355917
"29","uc.138","KDM1A___2301944323083998",0.519315045479636
"30","uc.138","LUZP1___2307776623177808",0.33187174502604
"31","uc.138","HNRNPR___2329432923344650",0.535634914920681
"32","uc.138","E2F2___2350565423531266",0.373223414212686
"33","uc.138","LOC101928163___2352193023528419",-0.404511963904289
"34","uc.138","TCEB3___2374336623770306",0.32827657378741
"35","uc.138","PNRC2___2395916423981190",0.411819905440757
"36","uc.138","SRSF10___2396341723980927",0.455655554755562
"37","uc.138","GRHL3___2431858324364482",-0.3609379124967
"38","uc.138","STPG1___2435437624419040",-0.338258093935249
"39","uc.138","LOC105376878___2493045724965159",-0.347754817961456
"40","uc.138","PDIK1L___2610940626125548",0.469069047447621
"41","uc.138","LOC105376886___2611886126127915",0.463179494564044
"42","uc.138","CEP85___2623415326278964",0.355024359805122
"43","uc.138","HMGN2___2647241126478166",0.534098927208582
"44","uc.138","GPN2___2687797326890378",0.300374397004824
"45","uc.138","PHACTR4___2836957428503789",0.419459044327645
"46","uc.138","CHESS81___2837664728382597",-0.380881752945976
"47","uc.138","RCC1___2850594328543096",0.402642378860969
"48","uc.138","GMEB1___2866872828715603",0.40671994624043
"49","uc.138","YTHDF2___2873662128782631",0.40094319245446
"50","uc.138","SNRNP40___3125956831296797",0.479182566539468
"51","uc.138","KHDRBS1___3201369432060859",0.434247726018192
"52","uc.138","TMEM39B___3207203132102903",0.342141262869897
"53","uc.138","MARCKSL1___3233382932336239",0.385532915736674
"54","uc.138","ZBTB8A___3251297032613470",0.446329229366165
"55","uc.138","S100PBP___3280952132859608",0.33219334245326
"56","uc.138","ZNF362___3325630733300912",0.328706170350637
"57","uc.138","PHC2___3331976933431052",0.35890272877817
"58","uc.138","LOC101929464___3335007333367191",0.427306981544148
"59","uc.138","ZMYM1___3505978635116821",0.332308541531668
"60","uc.138","SFPQ___3517637835193161",0.388300093599251
"61","uc.138","ZMYM4___3526869435425278",0.33671250629995
"62","uc.138","CLSPN___3572046535769985",0.410319917440661
"63","uc.138","LOC107984938___3628277036285528",-0.316694266445869
"64","uc.138","GRIK3___3679531737035600",0.39437924496604
"65","uc.138","C1orf109___3767774237692336",0.331859745122039
"66","uc.138","CDCA8___3769240137709719",0.407720738234094
"67","uc.138","SF3A3___3795697537990110",0.352074783401733
"68","uc.138","UTP11___3800657438024825",0.339232486140111
"69","uc.138","RP1-144F13.3___3963341639633903",-0.308342333261334
"70","uc.138","PPIE___3969172439765698",0.32124703002376
"71","uc.138","RLF___4016136940242076",0.317764657882737
"72","uc.138","ZFP69B___4045006440468293",0.313994288045696
"73","uc.138","CTPS1___4097929941028532",0.430659754721962
"74","uc.138","SCMH1___4100939341242217",0.359332325341397
"75","uc.138","PPIH___4265777042681659",0.33469172246622
"76","uc.138","YBX1___4268223542703803",0.473477812177503
"77","uc.138","CHESS107___4268379942688131",0.544226846185231
"78","uc.138","KDM4A___4365011843706278",0.344826841385269
"79","uc.138","DPH2___4396997943973371",0.496841625266998
"80","uc.138","B4GALT2___4397920243991171",0.329738162094703
"81","uc.138","CHESS110___4398985443990334",0.379168166654667
"82","uc.138","KIF2C___4473808544769172",0.495548035615715
"83","uc.138","TESK2___4534388345491342",-0.32640458876329
"84","uc.138","NASP___4558398845618913",0.373686610507116
"85","uc.138","RAD54L___4624769546278477",0.453773969808242
"86","uc.138","DMBX1___4648983646517993",-0.341529267765858
"87","uc.138","STIL___4725013947314787",0.514080687354501
"88","uc.138","FAF1___5043701750960264",0.378656970744234
"89","uc.138","CDKN2C___5096869550990588",0.300515995872033
"90","uc.138","C1orf185___5110223451148082",-0.335301317589459
"91","uc.138","LOC105378719___5161044951622899",-0.323423812609499
"92","uc.138","BTF3L4___5205532052101770",0.329918160654715
"93","uc.138","ORC1___5237140852404471",0.441380468956248
"94","uc.138","PRPF38A___5240454752419723",0.41217990256078
"95","uc.138","ZCCHC11___5242204452553487",0.384347325221398
"96","uc.138","COA7___5268634252698366",0.400878392972856
"97","uc.138","NDC1___5376542953838577",0.590920872633019
"98","uc.138","CYB5RL___5416331854200073",0.322312621499028
"99","uc.138","ACOT11___5454225754637661",-0.309568723450212
"100","uc.138","CHESS134___5709006057091846",-0.313079895360837
"101","uc.138","LOC105378753___5888224459029929",-0.342285261717906
"102","uc.138","USP1___6243630462453348",0.489564883480932
"103","uc.138","CHESS149___6358625263593731",0.430878152974776
"104","uc.138","DEPDC1-AS1___6849667668538627",-0.460810713514292
"105","uc.138","LRRC40___7014480270205678",0.41030551755586
"106","uc.138","FUBP1___7793568377979501",0.324335805313558
"107","uc.138","CHESS171___8733240287335288",0.312119903040776
"108","uc.138","ZNF326___8999509590037988",0.318100655194758
"109","uc.138","CDC7___9150081491526085",0.425103799169607
"110","uc.138","LOC102723436___9151853391569885",0.389980080159359
"111","uc.138","SETSIP___9207443692075472",-0.521650226798186
"112","uc.138","RPAP2___9229896592388175",0.310394316845465
"113","uc.138","MTF2___9307921993139170",0.375592195262438
"114","uc.138","DR1___9334583993394324",0.314294285645715
"115","uc.138","PALMD___9964587599699561",-0.307075143398853
"116","uc.138","EXTL2___100872339100895989",0.341985264117887
"117","uc.138","PRMT6___107056645107060353",0.361537907696738
"118","uc.138","GPSM2___108875350108937186",0.335982912136703
"119","uc.138","GNAI3___109548564109598986",0.332106943144455
"120","uc.138","LOC105378895___110031983110035439",-0.336023711810306
"121","uc.138","FAM212B___111722064111755797",0.391259269925841
"122","uc.138","CTTNBP2NL___112391085112463456",0.335798113615091
"123","uc.138","RSBN1___113761832113812476",0.375575395396837
"124","uc.138","DCLRE1B___113904619113916875",0.417011063911489
"125","uc.138","NRAS___114704464114716894",0.523563011495908
"126","uc.138","SIKE1___114769479114780687",0.345822833417333
"127","uc.138","TTF2___117060288117107453",0.381188950488396
"128","uc.138","WDR3___117929749117960426",0.421655026759786
"129","uc.138","NBPF15___144417887144461856",0.325590995272038
"130","uc.138","POLR3C___145823183145844402",0.473919408644731
"131","uc.138","GNRHR2___145919013145925341",0.346050831593347
"132","uc.138","RBM8A___145921556145927536",0.475647394820842
"133","uc.138","LOC105371260___145926486145958995",0.388160894712842
"134","uc.138","VPS45___150045458150145346",0.35437876496988
"135","uc.138","SETDB1___150926246150964778",0.337456500347997
"136","uc.138","CDC42SE1___151046008151059773",0.303206374349005
"137","uc.138","VPS72___151176300151191784",0.323793409652723
"138","uc.138","PIP5K1A___151198003151249991",0.438510091919265
"139","uc.138","SELENBP1___151364302151372734",-0.334350925192599
"140","uc.138","ILF2___153658736153678614",0.433669330645355
"141","uc.138","UBAP2L___154220172154271510",0.377324981400149
"142","uc.138","PBXIP1___154944076154956679",-0.3921808625531
"143","uc.138","CKS1B___154974642154979249",0.375520195838433
"144","uc.138","FDPS___155308748155320805",0.32405500755994
"145","uc.138","LOC105371452___155609609155612634",0.302270381836945
"146","uc.138","KIAA0907___155913043155934442",0.402083183334533
"147","uc.138","ARHGEF2___155939226155991263",0.308639930880553
"148","uc.138","UBQLN4___156034929156053825",0.381016151870785
"149","uc.138","MEX3A___156072013156081998",0.487277701778386
"150","uc.138","CCT3___156305331156338415",0.367950656394749
"151","uc.138","TSACC___156337314156346995",0.58562891496868
"152","uc.138","IQGAP3___156525404156572604",0.398581611347109
"153","uc.138","ISG20L2___156721407156728716",0.459205126358989
"154","uc.138","HDGF___156741794156768094",0.308450332397341
"155","uc.138","PRCC___156762763156800918",0.346024431804546
"156","uc.138","ETV3___157118714157138591",0.338061295509636
