"","gene","partner","cor"
"1","uc.336","uc.16",0.355264357885137
"2","uc.336","uc.38",0.301423188614491
"3","uc.336","uc.39",0.391264069887441
"4","uc.336","PRAMEF6___1293847212947580",0.308426332589339
"5","uc.336","PRAMEF27___1304980813053659",0.355960352317182
"6","uc.336","PRAMEF8___1328122313285137",0.317203062375501
"7","uc.336","RP4-656G21.1___2970885129709547",0.334713322293422
"8","uc.336","LOC105378738___5594508755950119",0.351813185494516
"9","uc.336","CHESS137___5870118458701515",0.330352557179543
"10","uc.336","LOC105378788___6943125169435400",0.343818849449204
"11","uc.336","LOC105378794___7064036070648894",0.309801521587827
"12","uc.336","RP11-99H8.1___7071593370720289",0.370489836081311
"13","uc.336","LOC105378799___7284989172854253",0.367379460964312
"14","uc.336","LOC107985391___7349859373505369",0.394919240646075
"15","uc.336","RP11-510C10.4___7512251875123927",0.30453356373149
"16","uc.336","RP11-339A11.2___8011494380116918",0.350325197398421
"17","uc.336","RP11-339D23.1___8037336480374621",0.411752705978352
"18","uc.336","CHESS165___8126868081269381",0.319135046919625
"19","uc.336","LOC105378882___105668851105673290",0.318235054119567
"20","uc.336","LOC105378918___116121320116124054",0.38453212374301
"21","uc.336","CHESS212___143194475143195757",0.423303813569492
"22","uc.336","CHESS213___143221958143222833",0.34483644130847
"23","uc.336","CHESS214___143245378143245658",0.398113615091079
"24","uc.336","CHESS215___143246792143252371",0.343564451484388
"25","uc.336","CHESS216___143252552143258040",0.352324381404949
"26","uc.336","CHESS217___143252607143253357",0.361525907792738
"27","uc.336","LOC105371215___144652212144654427",0.311015911872705
"28","uc.336","CHESS225___147807923147811513",0.308798329613363
"29","uc.336","LCE3D___152579384152580504",0.375378596971224
"30","uc.336","LCE3B___152613811152614098",0.403477572179423
"31","uc.336","LINC00302___152655429152656805",0.344234046127631
"32","uc.336","LCE2D___152663411152664659",0.329157366741066
"33","uc.336","LCE2B___152686123152687401",0.336906904744762
"34","uc.336","OR10K1___158465562158466503",0.368181054551564
"35","uc.336","OR6Y1___158547128158548105",0.368627450980392
"36","uc.336","OR10X1___158578919158579899",0.332637338901289
"37","uc.336","LOC107985220___160647081160663624",0.301963184294526
"38","uc.336","RP3-332O11.2___172752586172752924",0.404773561811506
"39","uc.336","CHESS277___172907595172910168",0.309244726042192
"40","uc.336","LOC101928751___175877343175880464",0.361237910096719
"41","uc.336","LOC105371655___187253891187255797",0.314049487604099
"42","uc.336","RP11-201A3.1___188218400188220676",0.427698178414573
"43","uc.336","LOC105371660___191221159191228498",0.354918760649915
"44","uc.336","CHESS297___194584261194592196",0.307879136966904
"45","uc.336","CHESS301___197994105197995775",0.387073703410373
