"","gene","partner","cor"
"1","uc.48","uc.13",-0.312083903328773
"2","uc.48","PUM1___3093125031065717",0.309230326157391
"3","uc.48","ZMYM4___3526869435425278",0.361115511075911
"4","uc.48","LOC107984938___3628277036285528",-0.342405260757914
"5","uc.48","KIAA0754___3940950439416482",0.355821153430773
"6","uc.48","KDM4A___4365011843706278",0.314951880384957
"7","uc.48","PBX1___164559184164886047",0.312067103463172
"8","uc.48","KLHL20___173714912173786826",0.301629586963304
"9","uc.48","FAM20B___179025804179079781",0.326694986440109
"10","uc.48","CHESS299___196343106196359545",-0.305231958144335
"11","uc.48","uc.285",0.339016487868097
"12","uc.48","MLLT10___2153334921753225",0.301929584563324
"13","uc.48","CHESS446___3233252632334690",-0.309100727194183
"14","uc.48","AP3M1___7412025774151085",0.355024359805122
"15","uc.48","KAT6B___7482492775038512",0.306890344877241
"16","uc.48","CHESS556___113090256113092728",-0.361701106391149
"17","uc.48","uc.322",-0.351141190870473
"18","uc.48","NAV2-AS2___2003948120050843",0.309491924064608
"19","uc.48","CHESS673___6264198462646533",0.304929560563516
"20","uc.48","USP28___113797648113875580",0.311035111719106
"21","uc.48","TBCEL___121024093121090866",0.304485564115487
"22","uc.48","LRP6___1211519212267021",0.314767081863345
"23","uc.48","KIF21A___3929321639443414",0.30969352245182
"24","uc.48","LOC101927019___3931593239328174",0.352206782345741
"25","uc.48","CCNT1___4868841548716998",0.37453620371037
"26","uc.48","LARP4___5040080950480005",0.321352629178967
"27","uc.48","NEMP1___5705564357088703",0.327220582235342
"28","uc.48","XPOT___6440435064451699",0.321748626010992
"29","uc.48","FRS2___6947034969579793",0.300403196774426
"30","uc.48","UTP20___101280127101386619",0.309040727674179
"31","uc.48","SART3___108522214108561402",0.301624787001704
"32","uc.48","BRAP___111642146111686023",0.324928600571195
"33","uc.48","LOC100506551___116977440116987337",-0.329102167182663
"34","uc.48","ALG11___5201238752033980",0.313382292941657
"35","uc.48","UTP14C___5202469152033600",0.308003935968512
"36","uc.48","SERPINA2___9436431894366702",0.305503155974752
"37","uc.48","MED1___3940428539451281",0.301113591091271
"38","uc.48","RP11-159D12.6___5800667458008187",0.318052655578755
"39","uc.48","MED13___6193711662065983",0.315919072647419
"40","uc.48","TCF4-AS1___5545253355482940",0.311493508051936
"41","uc.48","PUM2___2024833320352423",0.32202702378381
"42","uc.48","ASXL2___2572901525878485",0.301735186118511
"43","uc.48","GTF3C2-AS1___2733554227337803",0.311267909856721
"44","uc.48","ZNF512___2758296927623215",0.316588667290662
"45","uc.48","LCLAT1___3044722630644225",0.316583867329061
"46","uc.48","LOC107985874___4228672642310332",0.300823193414453
"47","uc.48","RMND5A___8672029186782309",0.307147142822857
"48","uc.48","STARD7-AS1___9620841696242623",0.300657594739242
"49","uc.48","ANAPC1___111766147111884690",0.346516427868577
"50","uc.48","LOC107985946___135740829135742936",0.352101183190535
"51","uc.48","DCAF17___171434166171491829",0.326392588859289
"52","uc.48","CHESS2364___224584974224587137",0.334101327189383
"53","uc.48","RBM12___3564892535664956",0.30390476876185
"54","uc.48","SLCO4A1-AS1___6266301962666724",-0.308872729018168
"55","uc.48","LOC105369305___3680637236814095",-0.352281181750546
"56","uc.48","CAPN7___1520622115254112",0.334780521755826
"57","uc.48","TBL1XR1___177014796177201793",0.337574099407205
"58","uc.48","ATP11B___182793503182923125",0.314159886720906
"59","uc.48","SMARCA5-AS1___143513472143514837",0.338104495164039
"60","uc.48","CHESS3408___29481612951096",-0.304708762329901
"61","uc.48","LOC101927919___117599968117675363",0.302131182950536
"62","uc.48","uc.215",-0.324136606907145
"63","uc.48","STAG3L3___7299729573005943",0.31952864377085
"64","uc.48","FUT10___3330783933473492",0.31969184246526
"65","uc.48","KAT6A___4192947942052026",0.323507811937505
"66","uc.48","POMK___4309350643123180",0.322943816449468
"67","uc.48","TAF2___119730312119832858",0.311296709626323
"68","uc.48","ASAP1-IT1___130295355130296533",-0.331151750785994
"69","uc.48","ZNF623___143636013143661676",0.300635994912041
"70","uc.48","LOC105373184___4127653341335029",0.345141238870089
"71","uc.48","AMER1___6418492964205744",0.302788777689779
"72","uc.48","MED12___7111855671142635",0.300182398540812
"73","uc.48","ZBTB33___120250752120258396",0.307987136102911
"74","uc.48","TMEM185A___149592426149631912",0.333897328821369
