"","gene","partner","cor"
"1","uc.389","LOC148413___13995271402046",-0.301228790169679
"2","uc.389","NADK___17512321780514",-0.327326181390549
"3","uc.389","MORN1___23212532391751",-0.386214510283918
"4","uc.389","LOC100129534___23504142352661",-0.329270165838673
"5","uc.389","LOC105378597___26331112641043",-0.303484772121823
"6","uc.389","TP73-AS1___37359843747375",-0.355703554371565
"7","uc.389","RSG1___1622749116237445",-0.327597379220966
"8","uc.389","SEPN1___2580017625818494",-0.309098327213382
"9","uc.389","STK40___3633959036385927",-0.305013559891521
"10","uc.389","DNALI1___3755691937566857",-0.342830057359541
"11","uc.389","GNL2___3755900637596133",-0.378832169342645
"12","uc.389","MTF1___3780956737860253",-0.304651162790698
"13","uc.389","IPP___4569418045750813",-0.327215782273742
"14","uc.389","CYB5RL___5416331854200073",-0.383363333093335
"15","uc.389","CHESS139___5948842059501184",0.413651090791274
"16","uc.389","WDR78___6681288566924887",-0.357148342813258
"17","uc.389","SLC35D1___6699781267054397",-0.323479012167903
"18","uc.389","LOC105378781___6774992467784305",-0.309112727098183
"19","uc.389","CHESS158___7472485774729587",-0.322303021575827
"20","uc.389","ST6GALNAC3___7607468476634749",0.300748794009648
"21","uc.389","WDR63___8506229885133138",0.320227038183695
"22","uc.389","SH3GLB1___8670457086748184",-0.302308781529748
"23","uc.389","GCLM___9388519993909598",-0.326234190126479
"24","uc.389","LOC105378867___9736698297392698",-0.312563899488804
"25","uc.389","PIFO___111324663111354615",-0.341505267957856
"26","uc.389","PHTF1___113696682113759899",-0.306849545203638
"27","uc.389","HIPK1___113929197113978340",-0.318568651450788
"28","uc.389","LOC101929178___120069930120077091",0.323651810785514
"29","uc.389","GBA___155234448155244862",-0.303830369357045
"30","uc.389","DYRK3___206635536206655158",-0.362397100823193
"31","uc.389","SPATA17___217631324217872009",-0.334538123695011
"32","uc.389","SPATA17-AS1___217781009217826442",0.345242038063696
"33","uc.389","FAM188A___1577809115860533",0.316005471956224
"34","uc.389","CHESS449___3439549634398112",0.325199798401613
"35","uc.389","LRRTM3___6692603467112912",0.362281901744786
"36","uc.389","CHESS520___8730632987317398",0.320359037127703
"37","uc.389","MYOF___9330634593482504",-0.307418340653275
"38","uc.389","NDUFB8___100523729100535865",0.300343197254422
"39","uc.389","CD44_exon3_ENSE00003658180",-0.31390068879449
"40","uc.389","CD44_exon5_ENSE00003639932",-0.342866057071543
"41","uc.389","BET1L___196592208617",-0.325379796961624
"42","uc.389","RIC8A___207511216722",-0.38608731130151
"43","uc.389","SIRT3___211122236950",-0.348299613603091
"44","uc.389","TRIM68___45986724608259",-0.351949984400125
"45","uc.389","OLFM5P___55183105521785",0.314515083879329
"46","uc.389","TPP1___66127666619461",-0.325547795617635
"47","uc.389","ST5___86918778911027",-0.371958624331005
"48","uc.389","TMEM9B-AS1___89642038979199",-0.314961480308158
"49","uc.389","WEE1___95728949593460",-0.389360885112919
"50","uc.389","SWAP70___96640779753537",-0.30547195622435
"51","uc.389","SBF2-AS1___97582889817917",-0.329606163150695
"52","uc.389","LOC105369149___97803769784778",-0.340401276789786
"53","uc.389","TEAD1___1267442212945813",-0.358506731946145
"54","uc.389","PLEKHA7___1678697217014423",-0.306904744762042
"55","uc.389","UEVLD___1852960918588837",-0.307617539059688
"56","uc.389","SPTY2D1-AS1___1858879718629543",-0.319747042023664
"57","uc.389","SPTY2D1___1860640118634823",-0.328571771425829
