"","gene","partner","cor"
"1","uc.120","PPIE___3969172439765698",-0.311848705210358
"2","uc.120","ZSWIM5___4501576945206586",-0.322881416948664
"3","uc.120","RBMXL1___8897825388992960",-0.314913480692155
"4","uc.120","LOC102724364___146315557146376833",-0.33030695754434
"5","uc.120","DNTT___9630008896338643",0.334089327285382
"6","uc.120","ADAM12___126012385126388558",0.300813593491252
"7","uc.120","RAB30-AS1___8307200783097357",-0.328806969544244
"8","uc.120","GRIA4___105609994105986098",-0.327443780449756
"9","uc.120","LOC100132686___112260265112261396",0.321215830273358
"10","uc.120","LOC387810___112534220112555802",0.304358365133079
"11","uc.120","LRP1___5712840157213384",0.330184558523532
"12","uc.120","LOC105369807___6558910865621278",-0.3015599875201
"13","uc.120","GAS6-AS1___113815609113863868",0.300095999232006
"14","uc.120","GAS6___113820549113864103",0.301475988192094
"15","uc.120","RHOJ___6320412763300982",0.30015599875201
"16","uc.120","TGFB3___7595419975985674",0.323860609115127
"17","uc.120","CHESS1376___14211901422636",0.311671106631147
"18","uc.120","LINC01563___2107554821091841",-0.364965080279358
"19","uc.120","KANK2___1116063811199292",0.313375092999256
"20","uc.120","EPOR___1137524811386147",0.310495116039072
"21","uc.120","CHESS1934___1409121214098834",0.342220462236302
"22","uc.120","PRKACA___1409144214118288",0.332075743394053
"23","uc.120","SYDE1___1510736415114988",0.304965560275518
"24","uc.120","COLGALT1___1755559417584738",0.346734826121391
"25","uc.120","SSBP4___1841871918434851",0.336189310485516
"26","uc.120","MYADM___5386558453878612",0.341596467228262
"27","uc.120","LOC102723904___4413526044168859",0.303926368589051
"28","uc.120","LOC102724805___8865135288691476",-0.306607147142823
"29","uc.120","LOC105373649___141459791141469572",0.311488708090335
"30","uc.120","LOC107985968___184380158184384423",0.309717522259822
"31","uc.120","MFF___227325151227364002",-0.311620707034344
"32","uc.120","HES6___238238264238242251",-0.317241462068304
"33","uc.120","FERMT1___60741026123544",-0.328485372117023
"34","uc.120","PMEPA1___5764839257711536",0.345659634722922
"35","uc.120","uc.119",0.950831593347253
"36","uc.120","uc.121",0.322732618139055
"37","uc.120","uc.122",0.300045599635203
"38","uc.120","SETMAR___43033044323718",-0.329174166606667
"39","uc.120","OSBPL10___3163913532077685",0.306789545683635
"40","uc.120","LOC105377051___4315157943153322",0.312095903232774
"41","uc.120","CISH___5060645450611831",0.321393428852569
"42","uc.120","ARF4-AS1___5759771557609708",-0.314510283917729
"43","uc.120","LOC105377141___6656724566607246",0.300976792185663
"44","uc.120","LOC105377166___7461495774624471",0.33952288381693
"45","uc.120","LNP1___100401181100456326",-0.351129190966472
"46","uc.120","ZBTB11-AS1___101676430101679217",-0.332579739362085
"47","uc.120","ZBTB20___114313231115147280",-0.337046103631171
"48","uc.120","ZBTB20-AS3___114873033114876514",0.369009047927617
"49","uc.120","ZBTB20-AS4___115100423115103061",0.365483476132191
"50","uc.120","WDR5B___122411853122416035",-0.313415892672859
"51","uc.120","PFN2___149964432149971455",-0.349300405596755
"52","uc.120","LOC646903___149971055149981630",-0.326694986440109
"53","uc.120","SOX2-OT___180989773181791003",-0.352612379100967
"54","uc.120","LINC01182___1365517913931228",0.313682290541676
"55","uc.120","CHESS3040___5915043859180356",0.344315645474836
"56","uc.120","RP11-703C10.1___9331862393319786",0.338315693474452
"57","uc.120","LOC107986296___9378874593791535",0.317371061031512
"58","uc.120","TKTL2___163471095163473895",0.312703098375213
"59","uc.120","BTNL3___180988845181007248",-0.332565339477284
"60","uc.120","LOC105377899___9344641793644903",0.31109031127751
"61","uc.120","NR2E1___108165287108189014",0.31077351381189
"62","uc.120","HOTTIP___2720042127207259",0.302378380972952
"63","uc.120","LOC105375436___104736925104757748",-0.326930184558524
"64","uc.120","LOC100505501___5911983659121347",-0.3156190750474
"65","uc.120","CHESS3999___6067687960678497",0.302524779801762
"66","uc.120","CHESS4111___1431423214324112",-0.332663738690091
"67","uc.120","MOB3B___2731973127529852",-0.354493964048288
"68","uc.120","IFNK___2752431427526498",0.343850049199606
"69","uc.120","AGPAT2___136673120136687991",0.343696450428397
"70","uc.120","ARAF___4756110047572044",0.314102287181703
