"","gene","partner","cor"
"1","uc.196","SYTL1___2733826927354174",-0.304490364077087
"2","uc.196","PPP1R8___2782776727852510",-0.310190318477452
"3","uc.196","RBBP4___3265114832719423",-0.32593659250726
"4","uc.196","CDKN2C___5096869550990588",-0.308575131398949
"5","uc.196","BTF3L4___5205532052101770",-0.310324717402261
"6","uc.196","ABCD3___9438510694519804",-0.3671874625003
"7","uc.196","NRAS___114704464114716894",-0.33297093623251
"8","uc.196","PEX19___160276809160285151",-0.343353253173975
"9","uc.196","MRPS14___175012958175023455",-0.335687714498284
"10","uc.196","RNF2___185045419185103944",-0.330018959848321
"11","uc.196","CSGALNACT2___4313844543195512",0.308291933664531
"12","uc.196","BICC1___5851227058831476",0.30265677874577
"13","uc.196","LOC105378333___6399285964038225",0.318026255789954
"14","uc.196","CH25H___8920593789207314",0.311299109607123
"15","uc.196","PITX3___102230189102241474",-0.302289581683347
"16","uc.196","NFKB2___102394110102402979",0.305858353133175
"17","uc.196","uc.324",-0.350051599587203
"18","uc.196","THAP12___7634995676380965",-0.303717570259438
"19","uc.196","MSANTD4___105991481106022555",-0.305651954784362
"20","uc.196","KANSL2___4865321148682252",-0.313526291789666
"21","uc.196","TUBA1A___4918479349198975",-0.307238342093263
"22","uc.196","RARG___5320762353232712",0.321907024743802
"23","uc.196","YEATS4___6935970569424838",-0.302543979648163
"24","uc.196","BBS10___7634448676348442",-0.32546859625123
"25","uc.196","WSB2___118032687118062430",-0.300091199270406
"26","uc.196","CDK2AP1___123257960123272316",-0.304588763289894
"27","uc.196","RP11-282O18.7___123262060123262402",-0.344154846761226
"28","uc.196","LOC105370073___129001313129029026",-0.331394148846809
"29","uc.196","GOLGA3___132768909132829131",0.33468932248542
"30","uc.196","CSNK1A1L___3710326037105664",0.30186718506252
"31","uc.196","RDH11___6767650867695793",-0.341030071759426
"32","uc.196","UBR7___9320705693229215",-0.316175870593035
"33","uc.196","LOC105370738___2586528425877405",0.323680610555116
"34","uc.196","SMAD6___6670122466791749",0.32109823121415
"35","uc.196","RP11-1006G14.1___7261581072618250",-0.306491948064416
"36","uc.196","ARL6IP1___1879166718801678",-0.385564115487076
"37","uc.196","METTL9___2159300421663584",-0.360037919696643
"38","uc.196","GCSH___8108194781096375",-0.309052727578179
"39","uc.196","YWHAE___13444901403902",-0.403631170950632
"40","uc.196","C17orf100___66517396653298",-0.329262965896273
"41","uc.196","TRAF4___2874400328750958",-0.313139894880841
"42","uc.196","ZNF207___3235011732381885",-0.303033575731394
"43","uc.196","SUMO2___7515797475183160",-0.311793505651955
"44","uc.196","VAPA___99139589987389",-0.32671898624811
"45","uc.196","LOC105372027___2466755824672776",0.30766073871409
"46","uc.196","UBA2___3442817634470119",-0.308399932800538
"47","uc.196","CCDC9___4725647447271958",0.32984616123071
"48","uc.196","LOC107985292___5200828552024133",-0.306940744474044
"49","uc.196","ZNF614___5201276552028427",-0.312045503635971
"50","uc.196","CHESS2071___5849923758499491",0.323222214222286
"51","uc.196","YWHAQ___95839679631055",-0.323543811649507
"52","uc.196","HNRNPLL___3856318638603036",-0.333794129646963
"53","uc.196","DBI___119366924119372551",-0.351837185302518
"54","uc.196","TSN___121737103121770942",-0.317719058247534
"55","uc.196","LOC101929231___149587338149851076",-0.323035015719874
"56","uc.196","LOC150596___149803255149862438",0.338018095855233
"57","uc.196","ARL6IP6___152717893152762712",-0.31781505747954
"58","uc.196","MOB4___197515571197553699",-0.306703146374829
"59","uc.196","LOC101927795___200780475200812306",-0.30219118247054
"60","uc.196","BZW1___200809827200830357",-0.317841457268342
"61","uc.196","SNED1___240997409241095568",0.300496796025632
"62","uc.196","44076___241315187241354540",-0.370125038999688
"63","uc.196","LOC107985392___48120824816415",-0.308740730074159
"64","uc.196","LOC339593___1126637711273404",0.373835409316726
"65","uc.196","RBBP9___1848654018497250",-0.336016511867905
"66","uc.196","LOC101929608___2161078721703585",-0.305205558355533
"67","uc.196","GINS1___2540747025452312",-0.330354957160343
"68","uc.196","PRELID3B___5903314559042846",-0.306760745914033
"69","uc.196","C2CD2___4188489141953957",0.301051191590467
"70","uc.196","ADARB1___4507457845226733",0.33811649506804
"71","uc.196","KREMEN1___2907307829168333",0.304867161062712
"72","uc.196","CHESS2645___3716185637174811",-0.335358917128663
"73","uc.196","EFCAB6-AS1___4351625443536605",-0.310096719226246
"74","uc.196","LRRN1___37994313849834",-0.309112727098183
"75","uc.196","LOC107986007___38274123876764",-0.3046823625411
"76","uc.196","FGD5-AS1___1494277914948441",-0.349070007439941
"77","uc.196","ROBO2___7590667577651378",-0.301219190246478
"78","uc.196","SNX4___125446471125520214",-0.321189430484556
"79","uc.196","PCCB___136250325136337895",-0.36577627378981
"80","uc.196","CHESS2848___136330833136333002",-0.328233374133007
"81","uc.196","COMMD2___149737160149752507",-0.378498572011424
"82","uc.196","B3GALNT1___161068808161105528",-0.302457580339357
"83","uc.196","BCHE___165772516165837467",-0.313017495860033
"84","uc.196","ZNF639___179322900179346736",-0.338738090095279
"85","uc.196","LOC107986249___23714772374389",-0.319747042023664
"86","uc.196","DCK___7099354871030914",-0.347788417692659
"87","uc.196","RCHY1___7547892675515057",-0.324573403412773
"88","uc.196","ENOPH1___8243048082474368",-0.376988984088127
"89","uc.196","EIF4E___9887845698931335",-0.319291045671635
"90","uc.196","CHESS3085___105686728105708092",-0.315611875104999
"91","uc.196","GSTCD___105708778105868596",-0.303561571507428
"92","uc.196","GPM6A___175632304176003148",-0.360870713034296
"93","uc.196","ZFR___3235396632444738",-0.316780665754674
"94","uc.196","SUB1___3253163332629547",-0.386752105983152
"95","uc.196","ERCC8___6087383260945078",-0.368862649098807
"96","uc.196","RNF180___6416531164392826",-0.312175102599179
"97","uc.196","PPP2CA___134177874134226277",-0.315811073511412
"98","uc.196","CDC23___138187648138213343",-0.311707106343149
"99","uc.196","CNOT8___154856895154877801",-0.303071975424197
