"","gene","partner","cor"
"1","uc.63","uc.13",0.319257445940433
"2","uc.63","uc.36",-0.321319029447764
"3","uc.63","CEP104___38120393857387",-0.308803129574963
"4","uc.63","LOC107984913___66032556613374",0.318427052583579
"5","uc.63","PHF13___66136966624419",-0.329579763361893
"6","uc.63","DDI2___1561745815669139",-0.339086087311302
"7","uc.63","RSC1A1___1565971315662030",-0.321355029159767
"8","uc.63","NBPF1___1655251016613605",-0.344498044015648
"9","uc.63","HP1BP3___2074267720787809",-0.36733626130991
"10","uc.63","CHESS57___2102328821026017",0.300602395180839
"11","uc.63","USP48___2167829821783620",-0.343994048047616
"12","uc.63","KDM1A___2301944323083998",-0.301754385964912
"13","uc.63","HNRNPR___2329432923344650",-0.308018335853313
"14","uc.63","TCEB3___2374336623770306",-0.357057143542852
"15","uc.63","PNRC2___2395916423981190",-0.3828113375093
"16","uc.63","SRSF10___2396341723980927",-0.390961672306622
"17","uc.63","PDIK1L___2610940626125548",-0.313958288333693
"18","uc.63","CHESS87___3093329030938400",-0.311997504019968
"19","uc.63","S100PBP___3280952132859608",-0.348386012911897
"20","uc.63","ZMYM4___3526869435425278",-0.413456692346461
"21","uc.63","THRAP3___3622441236305719",-0.328828569371445
"22","uc.63","LOC107984938___3628277036285528",0.439225286197711
"23","uc.63","C1orf122___3780697937809519",0.305807953536372
"24","uc.63","RLF___4016136940242076",-0.308829529363765
"25","uc.63","STIL___4725013947314787",-0.306734346125231
"26","uc.63","USP1___6243630462453348",-0.312578299373605
"27","uc.63","ANGPTL3___6259748762606305",0.334895720834233
"28","uc.63","JAK1___6483322365067746",-0.300547195622435
"29","uc.63","PKN2___8868414488836255",-0.301624787001704
"30","uc.63","FNBP1L___9344806793569671",-0.337295701634387
"31","uc.63","PRPF38B___108692292108702926",-0.322175822593419
"32","uc.63","LOC105378895___110031983110035439",0.3062471500228
"33","uc.63","RSBN1___113761832113812476",-0.340691674466604
"34","uc.63","DCLRE1B___113904619113916875",-0.348861209110327
"35","uc.63","HIPK1___113929197113978340",-0.318851849185207
"36","uc.63","SIKE1___114769479114780687",-0.355276357789138
"37","uc.63","WDR3___117929749117960426",-0.369141046871625
"38","uc.63","NOTCH2___119911164120073449",-0.373833009335925
"39","uc.63","CHESS209___119989250119996195",0.335668514651883
"40","uc.63","CHESS210___120415056120421180",0.315127078983368
"41","uc.63","LOC107985193___121339479121349800",0.315333477332181
"42","uc.63","CHD1L___147172771147295766",-0.3109319125447
"43","uc.63","ANP32E___150218417150236156",-0.308795929632563
"44","uc.63","UBAP2L___154220172154271510",-0.328425372597019
"45","uc.63","UBE2Q1-AS1___154553609154555028",-0.308925528595771
"46","uc.63","ADAR___154581655154628016",-0.310271917824657
"47","uc.63","POU5F1P4___155433180155434262",0.369189046487628
"48","uc.63","ETV3___157118714157138591",-0.38561691506468
"49","uc.63","CYCSP52___157128362157128671",0.395243238054096
"50","uc.63","COPA___160287543160343564",-0.37530659754722
"51","uc.63","VANGL2___160400574160430463",-0.339544483644131
"52","uc.63","PBX1___164559184164886047",-0.302623179014568
"53","uc.63","SUCO___172532349172611973",-0.310511915904673
"54","uc.63","KLHL20___173714912173786826",-0.403566371469028
"55","uc.63","DARS2___173824659173858806",-0.301833585331317
"56","uc.63","DHX9___182839304182892688",-0.347913216694267
"57","uc.63","EDEM3___184690491184754907",-0.301351189190487
"58","uc.63","TPR___186302849186375745",-0.312554299565604
"59","uc.63","RP11-25B7.1___201673105201674144",0.385324117407061
"60","uc.63","IPO9___201829149201884294",-0.333918928648571
"61","uc.63","ZC3H11A___203795537203855248",-0.321633426932585
"62","uc.63","RBBP5___205086142205122022",-0.307307941536468
"63","uc.63","NUCKS1___205698033205750244",-0.338325293397653
"64","uc.63","KCTD3___215542114215626476",-0.325113399092807
"65","uc.63","GPATCH2___217426992217631312",-0.312434300525596
"66","uc.63","EPRS___219968600220046658",-0.374793001655987
"67","uc.63","IARS2___220094113220148103",-0.345669234646123
"68","uc.63","CHESS341___220112717220119113",-0.413214294285646
"69","uc.63","RAB3GAP2___220148268220272501",-0.3437564499484
"70","uc.63","TAF1A___222554391222590096",-0.362401900784794
"71","uc.63","AIDA___222667460222712737",-0.314301485588115
"72","uc.63","BROX___222712553222735378",-0.328770969832241
"73","uc.63","FBXO28___224114087224162047",-0.34186766505868
"74","uc.63","SDE2___225982702225999365",-0.338531691746466
"75","uc.63","ACBD3___226138932226186722",-0.381786545707634
"76","uc.63","LOC107985353___226146784226186408",-0.445122039023688
"77","uc.63","NUP133___229440995229508343",-0.361009911920705
"78","uc.63","ABCB10___229516421229558987",-0.320023039815682
"79","uc.63","TAF5L___229592851229626056",-0.313399092807258
"80","uc.63","URB2___229626216229660200",-0.316586267309862
"81","uc.63","MAP10___232804892232810346",-0.341764465884273
"82","uc.63","CEP170___243124428243255936",-0.341963664290686
"83","uc.63","COX20___244835080244866369",-0.318148654810762
"84","uc.63","HNRNPU___244840638244869767",-0.316485468116255
"85","uc.63","uc.285",-0.332771737826097
"86","uc.63","uc.307",0.336736506107951
"87","uc.63","uc.308",0.352849977200182
"88","uc.63","uc.309",0.340744474044208
"89","uc.63","LOC107984190___243814248903",-0.352977176182591
"90","uc.63","LOC105376340___353608358604",0.310483116135071
