"","gene","partner","cor"
"1","uc.197","BCAR3___9356046693847219",-0.336638106895145
"2","uc.197","PLPPR4___9926295699310009",-0.379326565387477
"3","uc.197","ESRRG___216503200217137757",-0.308203134374925
"4","uc.197","SKIDA1___2151242321529084",-0.302956776345789
"5","uc.197","LOC101927013___9370870893757728",0.357059543523652
"6","uc.197","LGI1___9375777093798174",-0.391201670386637
"7","uc.197","LOC105378449___9836125298368925",0.311193510451916
"8","uc.197","MPPED2___3038448830587634",-0.321976624187007
"9","uc.197","LOC105376609___3058413030634199",-0.326615787073703
"10","uc.197","PRSS23___8679105986955441",0.301684786521708
"11","uc.197","FEZ1___125445745125496310",-0.301759185926513
"12","uc.197","LMO3___1654682616610594",-0.37280341757266
"13","uc.197","SLCO1C1___2069050520753386",-0.357546739626083
"14","uc.197","RND1___4885713348865870",-0.303515971872225
"15","uc.197","MYBPC1___101594849101695841",-0.315451076391389
"16","uc.197","HSP90B1___103930334103953659",0.311001511987904
"17","uc.197","LINC01053___2518133225190657",0.324633402932777
"18","uc.197","MEIS2___3688370437101739",-0.301216790265678
"19","uc.197","LOC105370792___4189276241898975",0.307735138118895
"20","uc.197","CCL11___3428566834288180",-0.30093359253126
"21","uc.197","LOC101929552___8271390882716253",0.332978136174911
"22","uc.197","MYOM1___30667793247471",-0.308915928672571
"23","uc.197","LOC105372030___2493277924987979",0.303335973312214
"24","uc.197","ABHD8___1729213117303473",-0.347615619075047
"25","uc.197","LOC107985928___103874268104078753",0.326898984808122
"26","uc.197","LYPD6___149329985149482911",-0.3609331125351
"27","uc.197","LOC107984104___17877681844038",-0.30281037751698
"28","uc.197","LOC107985442___1904803419053867",0.301003191974464
"29","uc.197","COL6A1___4598174946005050",0.313617491060072
"30","uc.197","AP001476.4___4604098546054887",-0.305683154534764
"31","uc.197","COL6A2___4609807146132849",0.333897328821369
"32","uc.197","CHL1___196588409417",-0.300839993280054
"33","uc.197","LOC105377000___2583130225850066",0.331180550555596
"34","uc.197","ALDH1L1-AS2___126180065126210169",-0.301588787289702
"35","uc.197","TNIP2___27375342756376",0.312386300909593
"36","uc.197","LOC105374409___3828000438292600",0.308577531379749
"37","uc.197","CHESS3021___4701170347015868",0.316329469364245
"38","uc.197","NR3C2___148077496148445287",-0.360021119831041
"39","uc.197","RANBP3L___3624681736301936",-0.301192790457676
"40","uc.197","OXCT1___4173005741870689",-0.313358293133655
"41","uc.197","SCAMP1___7836050378480870",-0.318479852161183
"42","uc.197","NR2F1-AS1___9340935693581320",-0.342165262677899
"43","uc.197","RP11-252I13.2___107699957107716841",0.304583963328293
"44","uc.197","CAMK4___111221077111502468",-0.314951880384957
"45","uc.197","LYRM7___131170914131205524",-0.344613243094055
"46","uc.197","uc.198",0.690743274053808
"47","uc.197","uc.199",0.61375668994648
"48","uc.197","NRSN1___2412618624148925",-0.335133318933449
"49","uc.197","FAM65B___2480428125042288",-0.357820337437301
"50","uc.197","PAQR8___5236041652408144",-0.32375740994072
"51","uc.197","LOC107986541___8799280487998333",0.337058103535172
"52","uc.197","LOC101927314___9730558697750584",-0.368649050807594
"53","uc.197","CHESS3529___9781652398400878",-0.385427316581467
"54","uc.197","SUMO4___149400359149401046",-0.303916768665851
"55","uc.197","ZNF680___6450025364563135",-0.318573451412389
"56","uc.197","SLC25A40___8783449987876377",-0.364669882640939
"57","uc.197","CTB-111F10.1___9163884791643512",0.301771185830513
"58","uc.197","ST7-OT3___117182681117209937",-0.310019919840641
"59","uc.197","RHEB___151465998151520120",-0.342866057071543
"60","uc.197","FAM129B___127505294127579007",0.32421820625435
"61","uc.197","LOC101448202___134819415134872618",0.307526339789282
"62","uc.197","TSPAN7___3856147838689237",-0.319168646650827
