"","gene","partner","cor"
"1","uc.84","uc.36",-0.313939088487292
"2","uc.84","LOC100996442___91169297504",-0.351930784553724
"3","uc.84","LOC102723897___184878199860",-0.346689226486188
"4","uc.84","CHESS1___352749356597",0.325300597595219
"5","uc.84","CHESS2___499860523759",0.344908440732474
"6","uc.84","LOC105378580___778760810065",-0.358048335613315
"7","uc.84","KLHL17___960103966184",-0.331041351669187
"8","uc.84","C1orf159___10818111116356",-0.338522091823265
"9","uc.84","SCNN1D___12804151292029",-0.404715962272302
"10","uc.84","ACAP3___12923841307925",-0.322859817121463
"11","uc.84","CCNL2___13857111399338",-0.44000527995776
"12","uc.84","RP4-758J18.13___14090961410618",-0.374183406532748
"13","uc.84","ATAD3B___14717321509467",-0.367984256125951
"14","uc.84","PLCH2___24124812508587",-0.312427100583195
"15","uc.84","CHESS31___1038210110397576",-0.438870089039288
"16","uc.84","MASP2___1102652311047239",-0.467456260349917
"17","uc.84","LOC105376740___1137174611377536",0.333309333525332
"18","uc.84","AGTRAP___1173608511750771",0.325331797345621
"19","uc.84","KIAA2013___1191953811926428",0.317527059783522
"20","uc.84","PLOD1___1193466711975637",0.335286917704658
"21","uc.84","PRDM2___1369418213825423",-0.333981328149375
"22","uc.84","SZRD1___1635249916398148",0.333009335925313
"23","uc.84","SPATA21___1639727116437842",0.338219694242446
"24","uc.84","CROCCP3___1646009116499367",-0.408092735258118
"25","uc.84","LOC107984921___1646094816468418",-0.417207862337101
"26","uc.84","CROCCP2___1661710816645573",-0.351508387932897
"27","uc.84","AKR7L___1926598219274074",-0.408426332589339
"28","uc.84","OTUD3___1988171119912945",-0.372930616555068
"29","uc.84","HP1BP3___2074267720787809",-0.304711162310702
"30","uc.84","ZBTB40___2242883822531157",-0.314630282957736
"31","uc.84","C1orf234___2300889423019443",0.326790985672115
"32","uc.84","SRSF10___2396341723980927",-0.30250557995536
"33","uc.84","SRRM1___2464301224684251",-0.37874337005304
"34","uc.84","CHESS69___2523264225246020",-0.3593803249574
"35","uc.84","RSRP1___2524223725338254",-0.365514675882593
"36","uc.84","CNKSR1___2617749026189934",-0.348676410588715
"37","uc.84","SH3BGRL3___2627972226282270",0.350728394172847
"38","uc.84","ARID1A___2669259726783740",-0.318945448436413
"39","uc.84","PHACTR4___2836957428503789",-0.348844409244726
"40","uc.84","CHESS81___2837664728382597",0.317944656442748
"41","uc.84","DCDC2B___3220881332216196",-0.334502123983008
"42","uc.84","FAM229A___3236127032364223",-0.310953512371901
"43","uc.84","ZBTB8A___3251297032613470",-0.309465524275806
"44","uc.84","LOC105378631___3287553832882725",0.448021215830273
"45","uc.84","LOC105378641___3445785934685733",0.316751865985072
"46","uc.84","ZMYM1___3505978635116821",-0.330371757025944
"47","uc.84","SFPQ___3517637835193161",-0.315611875104999
"48","uc.84","TFAP2E___3557106735596260",-0.394976840185279
"49","uc.84","LOC105378646___3566530835685483",0.304670362637099
"50","uc.84","AGO4___3580763035857890",-0.493304053567572
"51","uc.84","AGO3___3592519836072037",-0.444262845897233
"52","uc.84","EPHA10___3771388837765152",-0.326586987304102
"53","uc.84","INPP5B___3786069737947094",-0.325605395156839
