"","gene","partner","cor"
"1","uc.354","uc.26",0.30077999376005
"2","uc.354","uc.30",0.383768929848561
"3","uc.354","uc.38",0.381433748530012
"4","uc.354","uc.39",0.372683418532652
"5","uc.354","uc.42",0.377898576811386
"6","uc.354","CHESS9___24458382447604",0.307895936832505
"7","uc.354","LOC105378601___27624882763387",0.341613267093863
"8","uc.354","LOC107985732___27645642765629",0.326123791009672
"9","uc.354","LOC105378600___27660732766972",0.326123791009672
"10","uc.354","CHESS19___49641624973276",0.366582667338661
"11","uc.354","LOC105376682___51318565135311",0.378383372933017
"12","uc.354","LOC105376745___1282272412823223",0.319449444404445
"13","uc.354","PRAMEF27___1304980813053659",0.323001415988672
"14","uc.354","PRAMEF13___1319618813201409",0.35249958000336
"15","uc.354","LOC107984928___2357347323602302",0.314558283533732
"16","uc.354","LOC105378640___3436440934368296",0.303559171526628
"17","uc.354","LOC107985391___7349859373505369",0.346473228214174
"18","uc.354","ST6GALNAC3___7607468476634749",-0.303191974464204
"19","uc.354","RP11-339A11.2___8011494380116918",0.379796961624307
"20","uc.354","RP11-339D23.1___8037336480374621",0.365814673482612
"21","uc.354","LOC729930___8928925889290362",0.33203734370125
"22","uc.354","LOC107985095___102092906102127744",0.322442220462236
"23","uc.354","LOC107985096___102833609102852357",0.319670242638059
"24","uc.354","LOC105378878___103700592103701438",0.349382004943961
"25","uc.354","CHESS212___143194475143195757",0.347308421532628
"26","uc.354","CHESS213___143221958143222833",0.350351597187223
"27","uc.354","CHESS214___143245378143245658",0.34484844121247
"28","uc.354","CHESS215___143246792143252371",0.331842945256438
"29","uc.354","CHESS216___143252552143258040",0.349103607171143
"30","uc.354","CHESS217___143252607143253357",0.36750665994672
"31","uc.354","LOC101929814___143300742143308956",0.387107303141575
"32","uc.354","LCE3B___152613811152614098",0.314887080903353
"33","uc.354","CHESS245___152860007152861346",0.322763817889457
"34","uc.354","OR10T2___158398522158399466",0.363318693450452
"35","uc.354","LOC107985212___158459587158462276",0.31811745506036
"36","uc.354","OR10K1___158465562158466503",0.32452300381597
"37","uc.354","OR10R2___158479878158480885",0.317899056807546
