"","gene","partner","cor"
"1","uc.342","uc.26",0.300271197830417
"2","uc.342","ALDH4A1___1887143018902799",0.32156142750858
"3","uc.342","uc.341",-0.404099167206662
"4","uc.342","uc.343",0.364595483236134
"5","uc.342","uc.344",0.575836993304054
"6","uc.342","uc.345",0.411210310317518
"7","uc.342","MGP___1488008614905384",-0.348779609763122
"8","uc.342","HOXC13___5393736553946544",0.440521275829793
"9","uc.342","HOTAIR___5396227853974956",-0.439650082799338
"10","uc.342","AC012531.2___5396835153968501",0.542321261429909
"11","uc.342","HOXC11___5397239953978448",-0.519785441716466
"12","uc.342","HOXC-AS3___5397960453985586",0.51343749250006
"13","uc.342","HOXC-AS2___5399325353996791",0.329406964744282
"14","uc.342","HOXC9___5400009354003491",-0.428830969352245
"15","uc.342","LOC107984512___5400520154008751",0.445561235510116
"16","uc.342","HOXC8___5400910654012763",0.49468644250846
"17","uc.342","HOXC4___5401685254058718",-0.381704946360429
"18","uc.342","LOC107984513___5412030654125894",-0.360745914032688
"19","uc.342","LOC400043___5412606354132843",-0.397566419468644
"20","uc.342","LINC01198___4645500946470671",0.311642306861545
"21","uc.342","LOC105378184___105752319105765997",0.312568699450404
"22","uc.342","RASGRP1___3848771638565575",0.339544483644131
"23","uc.342","TMED3___7930068579419879",-0.300741594067248
"24","uc.342","RP11-514D23.3___8621839686223072",0.305793553651571
"25","uc.342","HOXB13___4872476348728749",0.353812369501044
"26","uc.342","LOC105371998___1243277412447798",0.300611995104039
"27","uc.342","PNPLA6___75341527563499",0.30530395756834
"28","uc.342","ZNF807___3454169234545698",-0.315028679770562
"29","uc.342","RAB4B-EGLN2___4077821940808441",0.306451148390813
"30","uc.342","PPP1R12C___5509091355117637",0.321784625722994
"31","uc.342","CHESS2245___118852616118854392",0.316919864641083
"32","uc.342","HOXD13___176087487176096240",-0.326214990280078
"33","uc.342","MYH7B___3495583535002437",0.303549571603427
"34","uc.342","LOC105374085___126092484126103543",-0.303883168934649
"35","uc.342","CUL9___4318217043225411",0.31156790745674
"36","uc.342","HOXA11___2718069827185223",0.377948976408189
"37","uc.342","CNPY1___155499077155533844",-0.325893392852857
