"","gene","partner","cor"
"1","uc.73","GNB1___17851221891117",-0.321693426452588
"2","uc.73","LOC102724571___91815189196284",0.305971152230782
"3","uc.73","RP1-224A6.9___2210061322101360",-0.307641538867689
"4","uc.73","BSDC1___3236463332394788",-0.366993064055488
"5","uc.73","KLF17___4404392744135140",0.364917080663355
"6","uc.73","BTBD19___4480744244819943",0.323025415796674
"7","uc.73","CHESS115___4605339646054211",0.317380660954712
"8","uc.73","ZYG11B___5271579152827342",-0.323522211822306
"9","uc.73","LRRC40___7014480270205678",-0.365884272925817
"10","uc.73","USP33___7769598777759879",-0.372227422180623
"11","uc.73","CHESS171___8733240287335288",-0.319022247822017
"12","uc.73","LOC107985076___8919805889207040",0.334002927976576
"13","uc.73","LRRC8D___8982101489946372",-0.379926560587515
"14","uc.73","WDR47___108970211109042228",-0.335982912136703
"15","uc.73","RSBN1___113761832113812476",-0.307948736410109
"16","uc.73","LOC101929023___116423724116478826",-0.365344277245782
"17","uc.73","ADAMTSL4-AS1___150560202150574552",0.351210790313678
"18","uc.73","LOC105371442___152010047152027518",-0.313670290637675
"19","uc.73","LOC101928120___154961471154962625",0.355237958096335
"20","uc.73","MUC1___155184007155194734",0.363652290781674
"21","uc.73","SYT11___155859454155885199",-0.37312741498068
"22","uc.73","LMNA___156082546156147362",0.341680466556268
"23","uc.73","SH2D2A___156800735156816853",0.333376532987736
"24","uc.73","LOC729867___160198627160208869",-0.389824081407349
"25","uc.73","PEX19___160276809160285151",-0.315129478964168
"26","uc.73","RGS5___163129204163321792",-0.330117359061128
"27","uc.73","LOC101928404___163161675163213023",-0.373021815825473
"28","uc.73","RP1-206D15.6___169486076169486986",0.323827009383925
"29","uc.73","CHESS310___203426210203429248",-0.301905584755322
"30","uc.73","LOC105372875___206679841206682988",-0.335637314901481
"31","uc.73","C1orf132___207795318207869166",0.313646290829673
"32","uc.73","LOC107985253___207909639207917092",0.305167158662731
"33","uc.73","CAPN2___223701593223776367",0.341846065231478
"34","uc.73","LOC105373041___223772711223774345",0.361540307677539
"35","uc.73","CHESS358___226138962226142697",-0.326462188302494
"36","uc.73","uc.305",0.370189838481292
"37","uc.73","uc.306",0.347073223414213
"38","uc.73","uc.307",0.31967984256126
"39","uc.73","uc.308",0.313463892288862
"40","uc.73","uc.309",0.318208654330765
"41","uc.73","LOC107984190___243814248903",-0.34124367005064
"42","uc.73","LOC105376433___1523698515237848",0.300887992896057
"43","uc.73","LOC105376438___1769589217696768",0.365605875152999
"44","uc.73","BMI1___2232121022331742",-0.340269277845777
"45","uc.73","LOC100289455___2243708622438509",0.361931504547964
"46","uc.73","NCOA4___4600387846030714",-0.380879352965176
"47","uc.73","TFAM___5838514358403076",-0.324184606523148
"48","uc.73","ANXA2P3___6482552864826877",-0.3046871625027
"49","uc.73","RP11-338I21.1___8413842084140582",-0.395915232678139
"50","uc.73","FAM35A___8707008687191580",-0.343679650562796
"51","uc.73","43895___9229116392353964",-0.340888472892217
"52","uc.73","ACTR1A___102479229102502755",-0.310139918880649
"53","uc.73","DCLRE1A___113834724113854404",-0.413132694938441
"54","uc.73","LOC107984271___113844254113853258",-0.512088703290374
"55","uc.73","PSTK___122954381122997519",-0.302889576883385
"56","uc.73","uc.324",-0.382432140542876
"57","uc.73","PNPLA2___815812825573",0.347680418556652
"58","uc.73","LOC105376662___4621364246220948",-0.352597979216166
"59","uc.73","SLC39A13___4740713247418470",0.335493316053472
"60","uc.73","CHESS671___6253606462548824",0.306616747066024
"61","uc.73","NEAT1___6542277465445540",0.331269349845201
"62","uc.73","LOC105369351___6626774166271134",-0.33312693498452
"63","uc.73","RIN1___6633024266337235",0.335524515803874
"64","uc.73","LOC100130987___6731729167392074",0.313665490676075
"65","uc.73","CLCF1___6736317267375404",0.395142438860489
"66","uc.73","TCIRG1___6803899568064384",0.362872297021624
"67","uc.73","RAB6A___7367563873761156",-0.343446852425181
"68","uc.73","CHESS701___7376031373762115",-0.388806489548084
"69","uc.73","THAP12___7634995676380965",-0.377922576619387
"70","uc.73","AASDHPPT___106077565106100771",-0.306703146374829
"71","uc.73","LOC101928847___112959279112963460",-0.334655722754218
"72","uc.73","SC5D___121292679121313781",-0.313727890176879
"73","uc.73","LOC403312___125495214125499526",-0.383797729618163
"74","uc.73","YBX3___1068435710723448",0.301843185254518
"75","uc.73","GPR19___1265562512719610",-0.334331725346197
"76","uc.73","LOC105369696___2375522223757029",0.331062951496388
