"","gene","partner","cor"
"1","uc.261","uc.16",0.346374829001368
"2","uc.261","uc.27",0.33781889744882
"3","uc.261","uc.29",0.448810809513524
"4","uc.261","uc.30",0.649324405404757
"5","uc.261","uc.35",0.356358749130007
"6","uc.261","uc.38",0.703007175942593
"7","uc.261","uc.39",0.720071039431685
"8","uc.261","uc.41",0.478608971128231
"9","uc.261","uc.42",0.655751553987568
"10","uc.261","RP4-669L17.2___360057366052",0.310735114119087
"11","uc.261","OR4F29___450740451678",0.364720282237742
"12","uc.261","TTLL10___11737091201219",-0.323205414356685
"13","uc.261","LOC105378603___27005402702756",0.420855833153335
"14","uc.261","LOC105378602___27013772702276",0.459651522787818
"15","uc.261","LOC105378601___27624882763387",0.481376148990808
"16","uc.261","LOC107985732___27645642765629",0.468457052343581
"17","uc.261","LOC105378600___27660732766972",0.468457052343581
"18","uc.261","LOC107984904___27718262772891",0.383540931672547
"19","uc.261","LOC105378599___27734952774394",0.419903040775674
"20","uc.261","ACTRT2___30205933022911",0.362665898672811
"21","uc.261","CHESS16___40177474018108",0.389612883096935
"22","uc.261","CHESS17___45533524571350",0.326027791777666
"23","uc.261","CHESS19___49641624973276",0.5921808625531
"24","uc.261","LOC105376680___49733914983958",0.383113735090119
"25","uc.261","LOC105376681___50905805098548",0.430570955432357
"26","uc.261","LOC105376682___51318565135311",0.623937408500732
"27","uc.261","PRAMEF1___1279139712796628",0.399479204166367
"28","uc.261","LOC105376745___1282272412823223",0.697698418412653
"29","uc.261","PRAMEF11___1282438012831410",0.34093407252742
"30","uc.261","PRAMEF2___1285708612861909",0.433366933064536
"31","uc.261","PRAMEF4___1287921212886201",0.442141262869897
"32","uc.261","PRAMEF7___1291664712920480",0.401187990496076
"33","uc.261","PRAMEF6___1293847212947580",0.431732546139631
"34","uc.261","PRAMEF27___1304980813053659",0.566205870353037
"35","uc.261","PRAMEF25___1307367813078038",0.551191590467276
"36","uc.261","PRAMEF34P___1309451513099717",0.389516883864929
"37","uc.261","PRAMEF26___1314890513153111",0.444447644418845
"38","uc.261","PRAMEF9___1317528113179132",0.438301293589651
"39","uc.261","PRAMEF13___1319618813201409",0.532697338421293
"40","uc.261","PRAMEF18___1322269513226154",0.577761777905777
"41","uc.261","PRAMEF5___1325419813263435",0.523726210190319
"42","uc.261","PRAMEF8___1328122313285137",0.456207550339597
"43","uc.261","PRAMEF33P___1330353913308907",0.379650562795498
"44","uc.261","PRAMEF15___1331558113322595",0.413504691962464
"45","uc.261","PRAMEF14___1334189213347134",0.435728514171887
"46","uc.261","PRAMEF19___1336843113371947",0.455060359517124
"47","uc.261","PRAMEF17___1338963213392629",0.320843833249334
"48","uc.261","LOC105376828___2027160420274507",0.382218542251662
"49","uc.261","CHESS62___2361377023619851",0.384743322053424
"50","uc.261","CNR2___2387031523913327",0.339196486428109
"51","uc.261","SNHG3___2850594328510892",-0.305870353037176
"52","uc.261","TRNAU1AP___2855301728578545",-0.303875968992248
"53","uc.261","RP4-656G21.1___2970885129709547",0.540041279669763
"54","uc.261","RP5-893G23.1___3014026330141607",0.452439580483356
"55","uc.261","LOC105379772___3147115831482149",0.453159574723402
"56","uc.261","LOC105378635___3307788433081102",0.316427868577051
"57","uc.261","LOC105378640___3436440934368296",0.561105911152711
"58","uc.261","ZMYND12___4242904642460413",-0.306184750521996
"59","uc.261","CCDC30___4248269442654664",-0.330945352437181
"60","uc.261","AKR1A1___4555077945570087",-0.323260613915089
"61","uc.261","CYP4Z2P___4684309546900475",0.318189454484364
"62","uc.261","LOC105378709___5005992350064208",0.516679866561068
"63","uc.261","CHESS122___5343295153435134",0.349007607939137
"64","uc.261","SLC25A3P1___5343837053440020",0.318640650874793
"65","uc.261","LOC105378739___5591560955944973",0.31077591379269
"66","uc.261","LOC105378738___5594508755950119",0.486833705330357
"67","uc.261","CHESS129___5614569656152038",0.34875080999352
"68","uc.261","CHESS131___5619311456194259",0.483317733458132
"69","uc.261","CHESS137___5870118458701515",0.565881872945017
"70","uc.261","CHESS138___5912111159124354",0.360657114743082
"71","uc.261","IL23R___6713863867259979",0.332334941320469
"72","uc.261","CHESS152___6722633667227280",0.375054599563204
"73","uc.261","LOC105378787___6919705969229692",0.321911824705402
"74","uc.261","LOC105378788___6943125169435400",0.535265317877457
"75","uc.261","LOC105378794___7064036070648894",0.480188158494732
"76","uc.261","RP11-99H8.1___7071593370720289",0.453022775817793
"77","uc.261","LOC339468___7276500572783708",0.374557803537572
"78","uc.261","LOC107983986___7278370872794882",0.4078095375237
"79","uc.261","LOC105378799___7284989172854253",0.653221974224206
"80","uc.261","LOC107985391___7349859373505369",0.671077831377349
"81","uc.261","LOC105378802___7359505773607277",0.511887104903161
"82","uc.261","RP11-510C10.4___7512251875123927",0.604497564019488
"83","uc.261","LOC105378812___7927836279286728",0.355489956080351
