"","gene","partner","cor"
"1","uc.162","uc.16",0.361240310077519
"2","uc.162","uc.17",0.336381308949529
"3","uc.162","uc.30",0.414147886816906
"4","uc.162","uc.35",0.332428540571675
"5","uc.162","uc.38",0.502536779705762
"6","uc.162","uc.39",0.488763289893681
"7","uc.162","uc.41",0.31593107255142
"8","uc.162","uc.42",0.457738738090095
"9","uc.162","LOC105378601___27624882763387",0.329294165646675
"10","uc.162","LOC107985732___27645642765629",0.315554275565796
"11","uc.162","LOC105378600___27660732766972",0.315554275565796
"12","uc.162","CHESS19___49641624973276",0.411671106631147
"13","uc.162","LOC105376681___50905805098548",0.337518899848801
"14","uc.162","LOC105376682___51318565135311",0.359111527107783
"15","uc.162","PRAMEF1___1279139712796628",0.41749346005232
"16","uc.162","LOC105376745___1282272412823223",0.535910912712698
"17","uc.162","PRAMEF11___1282438012831410",0.339760481916145
"18","uc.162","PRAMEF2___1285708612861909",0.384167326661387
"19","uc.162","PRAMEF4___1287921212886201",0.38609691122471
"20","uc.162","PRAMEF10___1289289612898270",0.377387380900953
"21","uc.162","PRAMEF6___1293847212947580",0.335608515131879
"22","uc.162","PRAMEF27___1304980813053659",0.440737274101807
"23","uc.162","PRAMEF25___1307367813078038",0.430074159406725
"24","uc.162","PRAMEF26___1314890513153111",0.408937528499772
"25","uc.162","PRAMEF9___1317528113179132",0.368428252573979
"26","uc.162","PRAMEF13___1319618813201409",0.389548083615331
"27","uc.162","PRAMEF18___1322269513226154",0.354623563011496
"28","uc.162","PRAMEF15___1331558113322595",0.302380780953752
"29","uc.162","LOC105376828___2027160420274507",0.403307173542612
"30","uc.162","CELA3B___2197679221998667",0.301067991456068
"31","uc.162","LOC105376845___2214095322157464",0.338603691170471
"32","uc.162","RP4-656G21.1___2970885129709547",0.501703986368109
"33","uc.162","RP5-893G23.1___3014026330141607",0.37516019871841
"34","uc.162","LOC105379772___3147115831482149",0.362197902416781
"35","uc.162","LOC105378640___3436440934368296",0.406827945376437
"36","uc.162","GUCA2B___4215263142155903",0.321931024551804
"37","uc.162","AKR1A1___4555077945570087",-0.305409556723546
"38","uc.162","LOC105378709___5005992350064208",0.386034511723906
"39","uc.162","CHESS122___5343295153435134",0.330237358101135
"40","uc.162","SLC25A3P1___5343837053440020",0.302061583507332
"41","uc.162","LOC105378738___5594508755950119",0.393719250245998
"42","uc.162","CHESS129___5614569656152038",0.357417140662875
"43","uc.162","CHESS137___5870118458701515",0.362490700074399
"44","uc.162","CHESS138___5912111159124354",0.394580843353253
"45","uc.162","LOC105378788___6943125169435400",0.383375332997336
"46","uc.162","RP11-99H8.1___7071593370720289",0.444344445244438
"47","uc.162","LOC105378799___7284989172854253",0.607060743514052
"48","uc.162","LOC107985391___7349859373505369",0.507262341901265
"49","uc.162","LOC105378802___7359505773607277",0.306575947392421
"50","uc.162","RP11-510C10.4___7512251875123927",0.512019103847169
"51","uc.162","RP11-510C10.3___7512997475132576",0.325190198478412
"52","uc.162","RP11-339A11.2___8011494380116918",0.508505531955744
"53","uc.162","RP11-339D23.1___8037336480374621",0.584440924472604
"54","uc.162","LOC105378813___8115840481177847",0.386905704754362
"55","uc.162","CHESS165___8126868081269381",0.338610891112871
"56","uc.162","LOC107985396___8286838382887361",0.33937408500732
"57","uc.162","CHESS167___8399993084000649",0.39593203254374
"58","uc.162","LOC105378826___8652036386523557",0.341330069359445
"59","uc.162","LOC105378848___9011518190118603",0.452151582787338
"60","uc.162","LOC105378852___9051198790547930",0.375095399236806
"61","uc.162","LOC105378864___9531579595318043",0.333299733602131
"62","uc.162","LOC105379825___9531834295321641",0.327774977800178
"63","uc.162","LOC101928169___9535125195352663",0.335073319413445
"64","uc.162","CHESS183___9576773495774180",0.319895840833273
"65","uc.162","LOC102723784___101295213101309187",0.309071927424581
"66","uc.162","CHESS189___102158649102365271",0.320023039815682
"67","uc.162","LOC105378874___102647903102660714",0.489152086783306
"68","uc.162","LOC107985096___102833609102852357",0.303254373965008
"69","uc.162","CHESS190___102853862102857566",0.436839705282358
"70","uc.162","AMY1A___103651141103668365",0.358002735978112
"71","uc.162","LOC105378878___103700592103701438",0.423299013607891
"72","uc.162","LOC105378880___105001026105025102",0.374934600523196
"73","uc.162","LOC105378882___105668851105673290",0.461413108695131
"74","uc.162","LOC105378886___106046545106048300",0.317791057671539
"75","uc.162","HAO2-IT1___119368946119370331",0.325007799937601
"76","uc.162","CHESS212___143194475143195757",0.557849137206902
"77","uc.162","CHESS213___143221958143222833",0.54624523003816
"78","uc.162","CHESS214___143245378143245658",0.574773801809586
"79","uc.162","CHESS215___143246792143252371",0.49265365877073
"80","uc.162","CHESS216___143252552143258040",0.50890392876857
"81","uc.162","CHESS217___143252607143253357",0.540406076751386
"82","uc.162","LOC105371172___143323047143327009",0.373213814289486
"83","uc.162","LOC107985527___144311955144313935",0.313003095975232
"84","uc.162","LOC105371196___144324768144326315",0.424184606523148
"85","uc.162","LOC105371217___144814174144818136",0.348210814313486
"86","uc.162","LOC107985111___144822103144822992",0.368891448868409
"87","uc.162","CHESS228___149531598149539256",0.399256005951952
"88","uc.162","LCE3E___152565654152566770",0.574572203422373
"89","uc.162","LCE3D___152579384152580504",0.504384764921881
"90","uc.162","LCE3C___152600234152601242",0.483260133918929
"91","uc.162","LCE3B___152613811152614098",0.631046151630787
"92","uc.162","LCE3A___152622605152624094",0.311551107591139
"93","uc.162","LINC00302___152655429152656805",0.548422012623899
"94","uc.162","LCE2D___152663411152664659",0.501365589075287
"95","uc.162","LCE2B___152686123152687401",0.456989944080447
