"","gene","partner","cor"
"1","uc.480","uc.45",0.477857777137783
"2","uc.480","uc.46",0.3765665874673
"3","uc.480","TNFRSF18___12033451208167",-0.311359109127127
"4","uc.480","KCNAB2___59922986105423",-0.307576739386085
"5","uc.480","ESPN___64247766470604",-0.308387932896537
"6","uc.480","PLEKHG5___64660926520061",-0.316963064295486
"7","uc.480","PIK3CD___96298899729114",-0.303722370221038
"8","uc.480","LZIC___99221139995987",0.411015911872705
"9","uc.480","DFFA___1045653210472556",0.311131110951112
"10","uc.480","TARDBP___1101234411031132",0.321311829505364
"11","uc.480","UBIAD1___1127319811305720",0.361422708618331
"12","uc.480","FBXO2___1163694811654831",-0.318076655386757
"13","uc.480","CHESS44___1581910115821431",-0.302671178630571
"14","uc.480","CHESS54___1926013919264343",0.367720258237934
"15","uc.480","MINOS1-NBL1___1959697719658456",-0.312146302829577
"16","uc.480","NBL1___1964322919660161",-0.38374253005976
"17","uc.480","KIF17___2066229420718017",-0.328240574075407
"18","uc.480","HP1BP3___2074267720787809",0.350178798569611
"19","uc.480","ALPL___2150898221578412",-0.304706362349101
"20","uc.480","WNT4___2211730522143981",-0.328454172366621
"21","uc.480","PNRC2___2395916423981190",0.34264765881873
"22","uc.480","SRSF10___2396341723980927",0.318643050855593
"23","uc.480","HMGN2___2647241126478166",0.305536755705954
"24","uc.480","SLC9A1___2709872827155130",-0.346739626082991
"25","uc.480","SYTL1___2733826927354174",0.307252741978064
"26","uc.480","RPA2___2789152427914797",0.318047855617155
"27","uc.480","SNRNP40___3125956831296797",0.315799073607411
"28","uc.480","KHDRBS1___3201369432060859",0.390522475820194
"29","uc.480","RBBP4___3265114832719423",0.47546499628003
"30","uc.480","SYNC___3267571632703596",0.464825881392949
"31","uc.480","ZMYM1___3505978635116821",0.391616867065064
"32","uc.480","ZMYM4___3526869435425278",0.383826529387765
"33","uc.480","LOC105378649___3753143737540213",0.359041927664579
"34","uc.480","SNIP1___3753444937554344",0.343389252885977
"35","uc.480","DNALI1___3755691937566857",0.30375596995224
"36","uc.480","GNL2___3755900637596133",0.312424700602395
"37","uc.480","C1orf109___3767774237692336",0.454006767945856
"38","uc.480","SF3A3___3795697537990110",0.337178102575179
"39","uc.480","SMAP2___4037370640423845",-0.320978232174143
"40","uc.480","ZNF684___4053134940548169",0.390577675378597
"41","uc.480","CCDC163P___4549392645500079",0.302222382220942
"42","uc.480","TMEM69___4568613145701465",0.363966688266494
"43","uc.480","IPP___4569418045750813",0.329354165166679
"44","uc.480","SPATA6___4825864348472208",0.315508675930593
"45","uc.480","FAF1___5043701750960264",0.319931840545276
"46","uc.480","CDKN2C___5096869550990588",0.400179998560012
"47","uc.480","PRPF38A___5240454752419723",0.420543835649315
"48","uc.480","SCP2___5292722953051617",0.312863897088823
"49","uc.480","NDC1___5376542953838577",0.398538411692707
"50","uc.480","PARS2___5475689854764553",0.316343869249046
"51","uc.480","LOC105378761___6018272460277441",-0.306887944896441
"52","uc.480","NFIA-AS2___6094024261056845",0.303995968032256
"53","uc.480","NFIA___6107712461463152",0.445832433340533
"54","uc.480","USP1___6243630462453348",0.419039047687619
"55","uc.480","DOCK7___6245429862688368",0.309431924544604
"56","uc.480","ALG6___6336759063438562",0.359178726570188
